index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-05 12:10:16,518.0,alicredit,payment,instant transfer,u013,u010
1,2023-09-05 15:27:49,630.0,balance,payment,instant transfer,u006,u015
2,2023-09-05 15:39:02,10000.0,debit_card,payment,instant transfer,u010,u013
3,2023-09-05 17:15:56,1200.0,moneyfund,payment,transfer to account,u002,u011
4,2023-09-05 17:30:05,50000.0,moneyfund,payment,transfer to account,u004,u000
5,2023-09-05 17:33:35,50000.0,balance,transfer to card,transfer to card,u006,u015
6,2023-09-05 18:19:44,698.0,debit_card,payment,tangible goods trade,u007,u010
7,2023-09-05 18:47:40,500.0,moneyfund,payment,tangible goods trade,u007,u017
8,2023-09-05 19:10:48,850.0,moneyfund,transfer to card,transfer to card,u004,u000
9,2023-09-05 19:11:20,40000.0,balance,transfer to card,transfer to card,u004,u003
10,2023-09-05 19:11:57,6006.0,balance,transfer to card,transfer to card,u004,u016
11,2023-09-05 20:11:48,1300.0,balance,payment,transfer to account,u002,u006
12,2023-09-05 20:15:52,800.0,balance,payment,instant transfer,u015,u006
13,2023-09-05 20:32:50,1000.0,debit_card,payment,transfer to account,u018,u005
14,2023-09-05 21:12:26,2980.0,alicredit,payment,instant transfer,u008,u012
15,2023-09-05 21:19:08,1000.0,moneyfund,payment,transfer to account,u018,u011
16,2023-09-05 22:56:21,1000.0,credit_card,payment,instant transfer,u014,u009
17,2023-09-05 23:07:51,1700.0,balance,payment,transfer to account,u006,u019
18,2023-09-05 23:08:33,1700.0,balance,transfer to card,transfer to card,u019,u017
19,2023-09-05 23:09:40,599.0,debit_card,payment,instant transfer,u001,u011
20,2023-09-05 23:14:45,2000.0,debit_card,payment,instant transfer,u009,u006
