index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 01:47:44,499.98,debit_card,payment,transfer to account,u004,u019
1,2023-09-01 02:38:23,520.61,debit_card,payment,instant transfer,u004,u003
2,2023-09-01 08:56:06,9000.0,balance,transfer to card,transfer to card,u010,u005
3,2023-09-01 08:57:10,10010.0,moneyfund,transfer to card,transfer to card,u010,u018
4,2023-09-01 08:57:48,10000.0,balance,transfer to card,transfer to card,u010,u005
5,2023-09-01 08:58:09,10010.0,moneyfund,transfer to card,transfer to card,u010,u018
6,2023-09-01 09:17:09,500.0,moneyfund,payment,instant transfer,u006,u022
7,2023-09-01 09:18:14,3300.0,credit_card,payment,instant transfer,u010,u000
8,2023-09-01 09:19:34,3300.0,balance,payment,instant transfer,u000,u008
9,2023-09-01 09:25:25,3300.0,balance,payment,transfer to account,u008,u010
10,2023-09-01 09:38:33,10000.0,moneyfund,payment,transfer to account,u010,u018
11,2023-09-01 09:44:53,10000.0,moneyfund,payment,transfer to account,u010,u005
12,2023-09-01 18:19:02,1085.0,balance,payment,instant transfer,u014,u011
13,2023-09-01 18:28:31,2150.0,debit_card,payment,instant transfer,u017,u021
14,2023-09-01 19:21:12,1280.0,debit_card,payment,instant transfer,u009,u003
15,2023-09-01 19:31:06,500.0,balance,payment,instant transfer,u009,u013
16,2023-09-01 19:47:52,1760.0,balance,payment,transfer to account,u007,u003
17,2023-09-01 19:48:07,1700.0,debit_card,payment,transfer to account,u007,u020
18,2023-09-01 19:49:09,690.0,balance,transfer to card,transfer to card,u018,u010
19,2023-09-01 21:04:10,1000.0,moneyfund,transfer to card,others,u003,u007
20,2023-09-01 21:07:27,2049.0,balance,payment,transfer to account,u016,u020
21,2023-09-01 21:53:47,1000.0,balance,transfer to card,transfer to card,u001,u017
22,2023-09-01 21:55:41,1500.0,balance,transfer to card,transfer to card,u001,u013
23,2023-09-01 21:57:28,1100.0,moneyfund,transfer to card,transfer to card,u001,u013
24,2023-09-01 21:58:45,1000.0,balance,transfer to card,transfer to card,u001,u002
25,2023-09-01 21:59:09,1000.0,moneyfund,transfer to card,transfer to card,u001,u002
26,2023-09-01 21:59:44,2000.0,balance,transfer to card,transfer to card,u001,u023
27,2023-09-01 22:00:45,1200.0,balance,transfer to card,transfer to card,u001,u013
28,2023-09-01 22:01:11,1000.0,balance,transfer to card,transfer to card,u001,u023
29,2023-09-01 22:03:13,2000.0,balance,transfer to card,transfer to card,u001,u002
30,2023-09-01 22:09:40,1095.0,balance,payment,transfer to account,u003,u004
31,2023-09-01 22:13:23,1000.0,balance,transfer to card,transfer to card,u001,u003
32,2023-09-01 22:14:08,1200.0,balance,transfer to card,transfer to card,u001,u003
33,2023-09-01 22:14:47,1000.0,moneyfund,transfer to card,transfer to card,u001,u003
34,2023-09-01 22:20:12,500.0,balance,payment,instant transfer,u012,u015
35,2023-09-01 22:36:18,760.0,moneyfund,payment,transfer to account,u023,u009
36,2023-09-01 22:36:46,1380.0,moneyfund,payment,instant transfer,u023,u007
37,2023-09-01 23:05:18,1000.0,balance,payment,instant transfer,u002,u001
