index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 08:06:02,2000.0,moneyfund,payment,transfer to account,u013,u005
1,2023-09-11 09:12:10,1800.0,balance,payment,tangible goods trade,u005,u008
2,2023-09-11 14:27:07,2000.0,moneyfund,payment,transfer to account,u002,u013
3,2023-09-11 14:49:18,1275.0,balance,payment,transfer to account,u002,u000
4,2023-09-11 15:50:00,1523.0,moneyfund,payment,instant transfer,u000,u013
5,2023-09-11 16:16:50,5900.0,other,payment,transfer to account,u007,u012
6,2023-09-11 16:21:57,5900.0,moneyfund,payment,instant transfer,u012,u009
7,2023-09-11 16:23:42,5900.0,debit_card,payment,instant transfer,u009,u007
8,2023-09-11 16:32:01,758.0,moneyfund,payment,instant transfer,u000,u010
9,2023-09-11 16:50:52,3980.0,credit_card,payment,instant transfer,u007,u006
10,2023-09-11 17:14:29,1000.0,debit_card,payment,O2O,u005,u011
11,2023-09-11 20:53:53,747.0,debit_card,payment,instant transfer,u003,u004
12,2023-09-11 21:18:14,556.0,moneyfund,payment,instant transfer,u007,u001
13,2023-09-11 21:29:04,1800.0,moneyfund,payment,instant transfer,u008,u002
