index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-14 16:30:53,5000.0,balance,transfer to card,others,u013,u011
1,2023-09-14 18:07:17,8843.0,balance,payment,instant transfer,u020,u004
2,2023-09-14 19:29:23,718.98,debit_card,payment,instant transfer,u015,u003
3,2023-09-14 19:35:51,1900.0,balance,payment,transfer to account,u014,u006
4,2023-09-14 19:36:51,1900.0,balance,payment,tangible goods trade,u006,u007
5,2023-09-14 19:38:53,1900.0,moneyfund,payment,transfer to account,u007,u014
6,2023-09-14 20:06:04,1000.0,debit_card,payment,transfer to account,u016,u014
7,2023-09-14 20:15:06,1045.0,alicredit,payment,instant transfer,u010,u008
8,2023-09-14 20:52:43,1068.0,balance,payment,credit payment,u018,u002
9,2023-09-14 21:17:15,5000.0,balance,transfer to card,others,u000,u001
10,2023-09-14 21:49:40,500.0,moneyfund,payment,digital goods trade,u002,u018
11,2023-09-14 22:12:48,1445.0,credit_card,payment,instant transfer,u003,u019
12,2023-09-14 23:17:47,1400.0,debit_card,payment,instant transfer,u012,u009
13,2023-09-14 23:38:41,4381.0,debit_card,payment,instant transfer,u011,u005
14,2023-09-14 23:46:53,556.0,balance,payment,instant transfer,u017,u014
