index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 08:43:55,3200.0,moneyfund,payment,instant transfer,u007,u015
1,2023-09-09 08:45:38,3200.0,balance,payment,instant transfer,u015,u016
2,2023-09-09 08:50:56,2400.0,balance,payment,instant transfer,u007,u013
3,2023-09-09 08:51:23,2400.0,moneyfund,payment,instant transfer,u013,u016
4,2023-09-09 08:52:58,2400.0,moneyfund,payment,instant transfer,u007,u008
5,2023-09-09 08:53:04,2400.0,moneyfund,payment,instant transfer,u008,u016
6,2023-09-09 16:36:23,1000.0,debit_card,payment,instant transfer,u017,u002
7,2023-09-09 16:58:24,2225.0,balance,payment,tangible goods trade,u000,u010
8,2023-09-09 17:19:04,5000.0,moneyfund,payment,transfer to account,u012,u015
9,2023-09-09 18:53:57,2240.0,balance,payment,transfer to account,u004,u003
10,2023-09-09 18:54:47,2100.0,moneyfund,payment,transfer to account,u004,u000
11,2023-09-09 20:07:08,10000.0,balance,transfer to card,others,u012,u014
12,2023-09-09 20:07:33,5005.0,balance,transfer to card,others,u012,u015
13,2023-09-09 20:25:26,999.0,alicredit,payment,instant transfer,u011,u000
14,2023-09-09 21:06:46,90000.0,other,payment,instant transfer,u005,u010
15,2023-09-09 22:34:20,500.0,moneyfund,payment,transfer to account,u006,u001
16,2023-09-09 23:29:29,648.0,debit_card,payment,instant transfer,u014,u018
17,2023-09-09 23:29:30,1000.0,moneyfund,payment,instant transfer,u014,u003
18,2023-09-09 23:30:20,10000.0,balance,transfer to card,others,u003,u009
