index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 14:29:06,1000.0,moneyfund,payment,transfer to account,u006,u000
1,2023-09-15 14:30:35,1000.0,balance,payment,transfer to account,u006,u000
2,2023-09-15 16:02:30,800.0,balance,payment,transfer to account,u013,u003
3,2023-09-15 16:03:47,1000.0,balance,payment,transfer to account,u006,u000
4,2023-09-15 16:04:11,999.0,balance,payment,transfer to account,u006,u001
5,2023-09-15 17:40:24,1200.0,debit_card,payment,transfer to account,u007,u009
6,2023-09-15 17:46:10,1246.0,moneyfund,payment,transfer to account,u007,u010
7,2023-09-15 19:26:23,1510.0,debit_card,payment,O2O,u011,u006
8,2023-09-15 20:25:44,5000.0,balance,transfer to card,others,u011,u001
9,2023-09-15 21:34:22,555.0,moneyfund,payment,instant transfer,u000,u001
10,2023-09-15 21:34:47,2000.0,balance,transfer to card,transfer to card,u005,u003
11,2023-09-15 21:39:33,1001.0,moneyfund,transfer to card,transfer to card,u005,u003
12,2023-09-15 23:03:06,2800.0,moneyfund,payment,instant transfer,u004,u002
13,2023-09-15 23:06:32,1000.0,balance,transfer to card,withdrawal,u008,u012
14,2023-09-15 23:23:50,500.5,balance,transfer to card,withdrawal,u003,u005
15,2023-09-15 23:24:27,1000.0,balance,transfer to card,others,u003,u013
