index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 15:30:10,607.0,debit_card,payment,instant transfer,u009,u007
1,2023-09-08 18:08:39,1000.0,balance,payment,instant transfer,u004,u005
2,2023-09-08 18:30:11,1000.0,balance,payment,instant transfer,u007,u009
3,2023-09-08 19:01:39,2000.0,balance,transfer to card,others,u004,u006
4,2023-09-08 19:06:05,4000.0,balance,payment,transfer to account,u015,u001
5,2023-09-08 19:06:37,4000.0,debit_card,payment,tangible goods trade,u001,u003
6,2023-09-08 19:13:08,4000.0,moneyfund,payment,instant transfer,u003,u015
7,2023-09-08 20:00:18,1200.0,balance,payment,transfer to account,u000,u010
8,2023-09-08 20:11:24,540.0,moneyfund,payment,transfer to account,u000,u002
9,2023-09-08 20:35:16,1000.0,debit_card,payment,instant transfer,u015,u011
10,2023-09-08 20:54:09,2999.0,debit_card,payment,transfer to account,u009,u007
11,2023-09-08 21:02:13,500.0,balance,payment,transfer to account,u015,u013
12,2023-09-08 21:07:33,1000.0,balance,payment,transfer to account,u009,u006
13,2023-09-08 22:17:49,1000.0,moneyfund,payment,transfer to account,u009,u006
14,2023-09-08 22:27:46,3000.0,balance,payment,transfer to account,u014,u008
15,2023-09-08 22:32:50,2030.0,balance,payment,instant transfer,u014,u007
16,2023-09-08 23:30:09,1000.0,moneyfund,payment,transfer to account,u002,u012
