index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-02 12:46:56,2000.0,moneyfund,transfer to card,others,u013,u022
1,2023-09-02 12:47:06,1000.0,balance,transfer to card,others,u013,u003
2,2023-09-02 14:37:22,505.0,balance,payment,instant transfer,u017,u015
3,2023-09-02 14:57:39,600.0,moneyfund,payment,instant transfer,u002,u000
4,2023-09-02 15:17:10,534.0,other,payment,instant transfer,u017,u010
5,2023-09-02 15:19:33,503.0,debit_card,payment,instant transfer,u017,u000
6,2023-09-02 16:40:07,1260.0,debit_card,payment,instant transfer,u020,u002
7,2023-09-02 17:06:37,8742.0,balance,transfer to card,others,u015,u000
8,2023-09-02 17:22:35,567.0,balance,payment,instant transfer,u015,u017
9,2023-09-02 18:16:41,1238.0,moneyfund,payment,instant transfer,u020,u002
10,2023-09-02 18:24:39,1200.0,balance,transfer to card,others,u022,u019
11,2023-09-02 18:28:32,1194.0,balance,payment,instant transfer,u002,u020
12,2023-09-02 18:38:51,32032.0,moneyfund,transfer to card,transfer to card,u010,u020
13,2023-09-02 18:43:48,10010.0,balance,transfer to card,transfer to card,u015,u000
14,2023-09-02 20:44:21,1600.0,moneyfund,payment,instant transfer,u016,u002
15,2023-09-02 22:09:09,5500.0,debit_card,payment,instant transfer,u021,u001
16,2023-09-02 22:09:54,5500.0,balance,transfer to card,others,u001,u007
17,2023-09-02 22:16:28,8000.0,moneyfund,payment,instant transfer,u021,u002
18,2023-09-02 22:35:41,1780.0,balance,transfer to card,others,u005,u011
19,2023-09-02 22:37:12,500.0,moneyfund,payment,instant transfer,u005,u011
20,2023-09-02 22:43:11,800.0,debit_card,payment,instant transfer,u008,u016
21,2023-09-02 22:52:45,1000.0,moneyfund,payment,instant transfer,u009,u012
22,2023-09-02 23:18:38,998.0,balance,payment,instant transfer,u009,u012
23,2023-09-02 23:18:56,500.0,debit_card,payment,instant transfer,u018,u009
24,2023-09-02 23:47:40,1000.0,moneyfund,transfer to card,others,u004,u006
25,2023-09-02 23:49:16,1000.0,debit_card,payment,instant transfer,u014,u008
26,2023-09-02 23:56:43,1530.0,alicredit,payment,instant transfer,u014,u004
