index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-12 15:26:24,800.0,moneyfund,payment,transfer to account,u004,u006
1,2023-09-12 15:35:37,2999.98,other,payment,instant transfer,u012,u017
2,2023-09-12 18:15:35,1501.5,moneyfund,transfer to card,transfer to card,u003,u014
3,2023-09-12 18:16:21,3003.0,moneyfund,transfer to card,transfer to card,u003,u001
4,2023-09-12 18:16:32,2002.0,moneyfund,transfer to card,transfer to card,u003,u006
5,2023-09-12 18:17:03,2100.0,balance,transfer to card,transfer to card,u003,u018
6,2023-09-12 18:17:38,2900.0,balance,transfer to card,transfer to card,u003,u014
7,2023-09-12 18:24:32,4000.0,moneyfund,transfer to card,transfer to card,u003,u013
8,2023-09-12 19:32:26,5000.0,balance,transfer to card,others,u018,u014
9,2023-09-12 19:33:01,5000.0,moneyfund,payment,transfer to account,u018,u006
10,2023-09-12 19:36:29,5000.0,moneyfund,payment,transfer to account,u018,u006
11,2023-09-12 19:37:48,599.0,debit_card,payment,tangible goods trade,u008,u007
12,2023-09-12 19:53:16,538.0,balance,payment,tangible goods trade,u008,u007
13,2023-09-12 19:56:07,558.0,moneyfund,payment,tangible goods trade,u008,u007
14,2023-09-12 20:37:21,1000.0,balance,transfer to card,others,u001,u003
15,2023-09-12 20:39:45,3800.0,balance,payment,transfer to account,u014,u008
16,2023-09-12 20:59:41,500.0,other,payment,instant transfer,u011,u015
17,2023-09-12 21:03:11,2000.0,moneyfund,transfer to card,others,u001,u003
18,2023-09-12 21:17:41,2000.0,balance,transfer to card,others,u007,u001
19,2023-09-12 22:18:53,2277.0,balance,payment,credit payment,u003,u006
20,2023-09-12 22:18:56,503.0,moneyfund,payment,credit payment,u003,u005
21,2023-09-12 22:19:22,498.0,moneyfund,payment,credit payment,u003,u014
22,2023-09-12 22:28:30,3000.0,moneyfund,payment,transfer to account,u007,u012
23,2023-09-12 22:45:02,4200.0,credit_card,payment,instant transfer,u016,u009
24,2023-09-12 22:48:04,4200.0,moneyfund,payment,transfer to account,u009,u000
25,2023-09-12 22:51:32,4200.0,debit_card,payment,instant transfer,u000,u016
26,2023-09-12 23:18:24,499.0,debit_card,payment,tangible goods trade,u002,u019
27,2023-09-12 23:51:28,800.0,credit_card,payment,instant transfer,u010,u006
28,2023-09-12 23:54:56,2000.0,debit_card,payment,transfer to account,u010,u006
