index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-02 08:05:19,1000.0,balance,transfer to card,others,u007,u023
1,2023-09-02 08:05:19,1001.0,balance,transfer to card,others,u007,u015
2,2023-09-02 09:19:59,648.0,debit_card,payment,instant transfer,u007,u012
3,2023-09-02 09:40:50,1500.0,moneyfund,payment,instant transfer,u002,u018
4,2023-09-02 10:02:07,583.0,debit_card,payment,instant transfer,u007,u014
5,2023-09-02 10:43:18,1000.0,balance,payment,transfer to account,u007,u015
6,2023-09-02 11:31:16,20000.0,balance,payment,instant transfer,u000,u024
7,2023-09-02 11:32:10,1000.0,moneyfund,payment,instant transfer,u002,u004
8,2023-09-02 16:17:44,10000.0,moneyfund,payment,instant transfer,u019,u011
9,2023-09-02 18:06:57,20000.0,balance,payment,instant transfer,u011,u003
10,2023-09-02 19:19:45,1000.0,debit_card,payment,transfer to account,u013,u021
11,2023-09-02 19:36:27,1000.0,balance,transfer to card,others,u013,u003
12,2023-09-02 19:36:53,1000.0,balance,transfer to card,others,u013,u003
13,2023-09-02 20:25:21,2000.0,balance,payment,transfer to account,u021,u025
14,2023-09-02 21:23:23,524.0,debit_card,payment,instant transfer,u010,u023
15,2023-09-02 21:33:45,1674.0,debit_card,payment,instant transfer,u001,u004
16,2023-09-02 22:11:33,2150.0,balance,transfer to card,others,u021,u008
17,2023-09-02 22:12:34,4988.0,balance,transfer to card,others,u021,u025
18,2023-09-02 22:13:19,900.0,moneyfund,payment,transfer to account,u021,u013
19,2023-09-02 22:37:44,609.0,moneyfund,payment,transfer to account,u025,u021
20,2023-09-02 23:00:38,500.0,balance,transfer to card,others,u018,u004
21,2023-09-02 23:02:56,980.0,debit_card,payment,instant transfer,u015,u020
22,2023-09-02 23:16:08,543.0,debit_card,payment,instant transfer,u016,u008
23,2023-09-02 23:23:49,4800.0,moneyfund,payment,instant transfer,u016,u025
24,2023-09-02 23:25:21,2000.0,balance,payment,transfer to account,u009,u014
25,2023-09-02 23:25:41,4330.0,debit_card,payment,instant transfer,u005,u024
26,2023-09-02 23:31:05,10000.0,balance,payment,instant transfer,u019,u006
27,2023-09-02 23:42:34,2000.0,moneyfund,payment,transfer to account,u006,u014
28,2023-09-02 23:59:45,8000.0,balance,payment,instant transfer,u022,u010
29,2023-09-02 23:59:50,8000.0,debit_card,payment,instant transfer,u010,u017
