index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-02 15:00:16,1000.0,balance,payment,transfer to account,u007,u002
1,2023-09-02 16:36:10,1000.0,balance,transfer to card,others,u007,u009
2,2023-09-02 17:10:24,500.0,moneyfund,payment,transfer to account,u007,u003
3,2023-09-02 18:29:45,648.0,moneyfund,payment,instant transfer,u009,u006
4,2023-09-02 18:30:27,1000.0,debit_card,payment,instant transfer,u009,u000
5,2023-09-02 19:45:31,1000.0,moneyfund,payment,instant transfer,u009,u006
6,2023-09-02 20:09:10,2998.0,balance,transfer to card,others,u000,u009
7,2023-09-02 20:21:19,1001.0,balance,transfer to card,others,u000,u009
8,2023-09-02 20:21:37,2000.0,balance,transfer to card,others,u000,u011
9,2023-09-02 20:29:22,500.0,balance,payment,transfer to account,u010,u001
10,2023-09-02 23:02:55,600.0,moneyfund,payment,instant transfer,u005,u006
11,2023-09-02 23:11:52,1419.0,credit_card,payment,instant transfer,u008,u004
