index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-14 12:03:04,1900.0,credit_card,payment,instant transfer,u010,u009
1,2023-09-14 12:09:10,3000.0,debit_card,payment,O2O,u007,u006
2,2023-09-14 12:42:48,2500.0,debit_card,payment,instant transfer,u010,u009
3,2023-09-14 13:46:47,1100.0,moneyfund,payment,instant transfer,u010,u009
4,2023-09-14 17:32:52,1379.0,credit_card,payment,tangible goods trade,u004,u012
5,2023-09-14 17:56:08,5000.0,balance,transfer to card,others,u003,u012
6,2023-09-14 19:00:26,4000.0,balance,transfer to card,others,u003,u004
7,2023-09-14 20:44:21,1898.0,debit_card,payment,instant transfer,u009,u001
8,2023-09-14 21:17:28,499.0,balance,transfer to card,others,u005,u010
9,2023-09-14 21:17:50,564.0,balance,transfer to card,others,u005,u010
10,2023-09-14 21:34:49,1999.0,debit_card,payment,instant transfer,u009,u001
11,2023-09-14 22:13:02,2600.0,balance,payment,instant transfer,u000,u012
12,2023-09-14 22:22:09,3280.0,moneyfund,payment,instant transfer,u000,u004
13,2023-09-14 23:29:27,600.0,balance,transfer to card,others,u008,u006
14,2023-09-14 23:30:59,2205.2,moneyfund,transfer to card,transfer to card,u008,u006
15,2023-09-14 23:32:26,500.0,balance,payment,instant transfer,u011,u006
16,2023-09-14 23:33:56,2927.0,balance,transfer to card,transfer to card,u008,u002
