index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-13 04:29:55,960.0,moneyfund,payment,transfer to account,u010,u000
1,2023-09-13 05:07:21,800.0,debit_card,payment,transfer to account,u010,u004
2,2023-09-13 18:25:59,500.0,debit_card,payment,instant transfer,u000,u007
3,2023-09-13 19:30:41,1000.0,debit_card,payment,transfer to account,u006,u009
4,2023-09-13 21:07:29,4998.0,balance,payment,transfer to account,u004,u010
5,2023-09-13 22:07:23,1450.0,balance,payment,instant transfer,u005,u002
6,2023-09-13 22:13:28,2000.0,moneyfund,payment,transfer to account,u014,u003
7,2023-09-13 22:15:39,5000.0,balance,payment,transfer to account,u015,u002
8,2023-09-13 22:43:42,2000.0,debit_card,payment,transfer to account,u004,u010
9,2023-09-13 22:58:55,1994.0,balance,transfer to card,others,u001,u003
10,2023-09-13 23:00:40,1900.0,balance,transfer to card,others,u001,u003
11,2023-09-13 23:30:19,1910.0,debit_card,payment,transfer to account,u002,u012
12,2023-09-13 23:58:34,1950.0,balance,transfer to card,transfer to card,u008,u011
13,2023-09-13 23:58:58,2000.0,balance,transfer to card,transfer to card,u008,u013
14,2023-09-13 23:59:59,1500.0,balance,transfer to card,transfer to card,u008,u016
