index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 15:27:37,499.0,balance,payment,instant transfer,u008,u005
1,2023-09-10 15:28:23,999.0,debit_card,payment,instant transfer,u008,u000
2,2023-09-10 16:05:53,1248.0,balance,transfer to card,others,u005,u001
3,2023-09-10 16:43:27,2000.0,moneyfund,payment,instant transfer,u005,u002
4,2023-09-10 16:56:20,500.0,balance,transfer to card,others,u000,u007
5,2023-09-10 19:40:47,1010.0,debit_card,payment,instant transfer,u001,u005
6,2023-09-10 19:52:42,826.0,moneyfund,payment,transfer to account,u007,u005
7,2023-09-10 22:12:21,9100.0,debit_card,payment,instant transfer,u000,u004
8,2023-09-10 22:12:25,9100.0,moneyfund,payment,O2O,u004,u005
9,2023-09-10 22:38:51,1392.4,balance,payment,O2O,u006,u009
10,2023-09-10 22:45:14,1000.0,moneyfund,payment,instant transfer,u010,u008
11,2023-09-10 23:14:40,595.0,balance,payment,instant transfer,u003,u000
