index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 06:33:34,4200.0,balance,payment,O2O,u004,u003
1,2023-09-01 11:18:59,512.0,balance,payment,instant transfer,u005,u004
2,2023-09-01 13:09:34,540.0,balance,payment,instant transfer,u003,u001
3,2023-09-01 13:10:43,599.0,debit_card,payment,instant transfer,u003,u006
4,2023-09-01 17:04:34,9500.0,moneyfund,payment,instant transfer,u006,u003
5,2023-09-01 17:04:42,9500.0,balance,transfer to card,transfer to card,u003,u006
6,2023-09-01 18:03:23,537.0,balance,payment,credit payment,u000,u004
7,2023-09-01 19:16:07,22000.0,moneyfund,payment,tangible goods trade,u007,u004
8,2023-09-01 20:10:00,500.0,moneyfund,payment,tangible goods trade,u007,u002
9,2023-09-01 22:18:21,1700.0,balance,transfer to card,transfer to card,u001,u003
