index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 10:00:24,4800.0,moneyfund,payment,tangible goods trade,u016,u012
1,2023-09-09 10:01:07,4800.0,balance,payment,tangible goods trade,u012,u005
2,2023-09-09 10:05:02,4800.0,balance,payment,instant transfer,u005,u016
3,2023-09-09 13:29:54,3400.0,debit_card,payment,instant transfer,u021,u001
4,2023-09-09 16:35:59,1980.0,alicredit,payment,O2O,u012,u001
5,2023-09-09 17:04:07,2460.0,debit_card,payment,O2O,u012,u017
6,2023-09-09 17:06:25,1461.0,debit_card,payment,O2O,u012,u017
7,2023-09-09 17:06:43,2230.0,credit_card,payment,O2O,u012,u002
8,2023-09-09 17:12:35,1700.0,credit_card,payment,instant transfer,u000,u011
9,2023-09-09 17:34:28,1242.0,balance,transfer to card,others,u008,u014
10,2023-09-09 18:15:05,1001.0,balance,transfer to card,transfer to card,u013,u020
11,2023-09-09 19:25:46,599.0,alicredit,payment,instant transfer,u017,u013
12,2023-09-09 19:36:13,599.0,debit_card,payment,tangible goods trade,u007,u004
13,2023-09-09 20:10:37,1150.0,debit_card,payment,tangible goods trade,u007,u001
14,2023-09-09 20:25:19,518.0,alicredit,payment,tangible goods trade,u007,u019
15,2023-09-09 20:30:06,1500.0,credit_card,payment,instant transfer,u013,u020
16,2023-09-09 21:46:51,800.0,moneyfund,payment,tangible goods trade,u007,u006
17,2023-09-09 22:25:20,1770.0,debit_card,payment,transfer to account,u019,u013
18,2023-09-09 23:08:36,1001.0,moneyfund,transfer to card,transfer to card,u006,u010
19,2023-09-09 23:26:08,2297.0,balance,payment,instant transfer,u003,u010
20,2023-09-09 23:27:28,999.0,debit_card,payment,instant transfer,u018,u009
21,2023-09-09 23:47:49,1174.0,balance,payment,instant transfer,u003,u008
22,2023-09-09 23:50:54,1000.0,moneyfund,payment,instant transfer,u018,u015
