index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-05 01:49:25,950.0,debit_card,payment,transfer to account,u002,u005
1,2023-09-05 03:11:14,500.0,balance,payment,instant transfer,u002,u006
2,2023-09-05 10:38:02,1500.0,debit_card,payment,tangible goods trade,u000,u001
3,2023-09-05 16:00:55,2000.0,balance,payment,transfer to account,u006,u000
4,2023-09-05 16:33:57,1000.0,debit_card,payment,instant transfer,u006,u002
5,2023-09-05 17:22:13,2000.0,moneyfund,payment,transfer to account,u012,u010
6,2023-09-05 18:08:44,1000.0,balance,transfer to card,others,u008,u001
7,2023-09-05 19:08:40,998.0,debit_card,payment,tangible goods trade,u003,u011
8,2023-09-05 21:25:05,2000.0,other,transfer to card,others,u005,u004
9,2023-09-05 21:25:06,3000.0,moneyfund,transfer to card,others,u005,u004
10,2023-09-05 21:25:07,1000.0,balance,transfer to card,others,u005,u009
11,2023-09-05 21:25:20,4000.0,balance,transfer to card,others,u005,u004
12,2023-09-05 22:00:00,2700.0,other,transfer to card,others,u004,u002
13,2023-09-05 23:07:12,1000.0,debit_card,payment,transfer to account,u001,u008
14,2023-09-05 23:09:31,1000.0,moneyfund,payment,transfer to account,u001,u006
15,2023-09-05 23:14:36,1000.0,moneyfund,payment,transfer to account,u001,u007
