index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 06:08:34,20000.0,balance,transfer to card,others,u008,u009
1,2023-09-04 06:45:43,527.5,moneyfund,payment,instant transfer,u005,u004
2,2023-09-04 12:08:20,5488.0,moneyfund,payment,instant transfer,u004,u016
3,2023-09-04 14:00:26,5000.0,moneyfund,payment,instant transfer,u004,u012
4,2023-09-04 15:18:50,12500.0,balance,transfer to card,others,u004,u017
5,2023-09-04 15:57:52,600.0,moneyfund,payment,instant transfer,u014,u001
6,2023-09-04 17:13:06,5000.0,moneyfund,payment,O2O,u000,u015
7,2023-09-04 17:14:12,4433.0,balance,payment,O2O,u000,u015
8,2023-09-04 17:50:20,7200.0,balance,payment,tangible goods trade,u017,u003
9,2023-09-04 17:51:01,7200.0,debit_card,payment,transfer to account,u003,u000
10,2023-09-04 18:32:37,3000.0,balance,transfer to card,transfer to card,u000,u003
11,2023-09-04 19:58:16,1098.0,credit_card,payment,instant transfer,u016,u007
12,2023-09-04 20:03:16,8000.0,balance,payment,transfer to account,u013,u015
13,2023-09-04 20:25:34,600.0,balance,payment,instant transfer,u018,u011
14,2023-09-04 20:27:47,2253.0,moneyfund,payment,transfer to account,u018,u015
15,2023-09-04 22:37:32,1200.0,balance,payment,transfer to account,u006,u011
16,2023-09-04 23:16:08,498.0,credit_card,payment,instant transfer,u009,u006
17,2023-09-04 23:19:47,4338.0,debit_card,payment,instant transfer,u009,u010
18,2023-09-04 23:21:11,499.98,debit_card,payment,instant transfer,u009,u002
19,2023-09-04 23:30:51,5000.0,balance,payment,transfer to account,u003,u017
20,2023-09-04 23:59:07,500.0,debit_card,payment,instant transfer,u017,u003
