index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-02 10:57:51,1000.0,balance,payment,instant transfer,u000,u007
1,2023-09-02 12:12:21,1526.0,debit_card,payment,transfer to account,u000,u004
2,2023-09-02 15:09:36,3130.0,debit_card,payment,tangible goods trade,u006,u007
3,2023-09-02 16:04:55,998.0,moneyfund,payment,instant transfer,u000,u009
4,2023-09-02 18:21:22,2700.0,balance,transfer to card,transfer to card,u011,u013
5,2023-09-02 18:21:51,600.6,balance,transfer to card,transfer to card,u011,u010
6,2023-09-02 18:32:32,1810.0,balance,transfer to card,transfer to card,u011,u005
7,2023-09-02 18:33:39,1500.0,moneyfund,transfer to card,transfer to card,u011,u012
8,2023-09-02 19:27:55,1000.0,debit_card,payment,instant transfer,u003,u012
9,2023-09-02 19:28:05,1080.0,credit_card,payment,instant transfer,u001,u008
10,2023-09-02 19:34:22,1000.0,debit_card,payment,instant transfer,u001,u008
11,2023-09-02 21:03:23,10000.0,other,transfer to card,others,u013,u010
12,2023-09-02 21:03:39,10000.0,moneyfund,transfer to card,others,u013,u003
13,2023-09-02 21:04:11,2000.0,balance,transfer to card,others,u013,u012
14,2023-09-02 22:16:20,1000.0,moneyfund,payment,transfer to account,u002,u013
