index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 12:31:15,1048.0,moneyfund,payment,instant transfer,u002,u022
1,2023-09-10 13:35:08,3000.0,moneyfund,payment,transfer to account,u008,u021
2,2023-09-10 13:58:03,1000.0,other,transfer to card,others,u002,u009
3,2023-09-10 13:58:19,2002.0,balance,transfer to card,others,u002,u022
4,2023-09-10 15:00:22,500.0,debit_card,payment,transfer to account,u008,u022
5,2023-09-10 15:17:34,5000.0,moneyfund,payment,transfer to account,u015,u020
6,2023-09-10 17:39:02,600.0,balance,payment,instant transfer,u020,u000
7,2023-09-10 18:14:37,600.0,balance,payment,instant transfer,u020,u017
8,2023-09-10 18:14:59,600.0,debit_card,payment,instant transfer,u020,u005
9,2023-09-10 18:15:46,689.0,alicredit,payment,instant transfer,u020,u015
10,2023-09-10 18:52:00,7000.0,debit_card,payment,tangible goods trade,u005,u010
11,2023-09-10 18:56:30,7000.0,balance,payment,transfer to account,u010,u004
12,2023-09-10 18:59:43,7000.0,balance,payment,instant transfer,u004,u005
13,2023-09-10 21:19:49,920.0,balance,transfer to card,others,u025,u013
14,2023-09-10 21:26:39,8700.0,debit_card,payment,O2O,u005,u022
15,2023-09-10 21:26:49,900.0,moneyfund,payment,transfer to account,u018,u012
16,2023-09-10 21:28:46,8700.0,moneyfund,payment,O2O,u022,u007
17,2023-09-10 21:33:25,8700.0,moneyfund,payment,instant transfer,u007,u005
18,2023-09-10 21:48:06,30000.0,balance,transfer to card,others,u023,u001
19,2023-09-10 21:49:43,30000.0,moneyfund,transfer to card,others,u023,u016
20,2023-09-10 21:54:34,648.0,debit_card,payment,instant transfer,u009,u019
21,2023-09-10 22:03:37,960.0,moneyfund,payment,instant transfer,u003,u024
22,2023-09-10 22:07:44,1180.0,debit_card,payment,instant transfer,u003,u015
23,2023-09-10 22:08:02,999.0,balance,transfer to card,transfer to card,u009,u011
24,2023-09-10 22:09:13,1000.0,balance,transfer to card,transfer to card,u009,u019
25,2023-09-10 22:10:41,613.01,moneyfund,transfer to card,transfer to card,u009,u011
26,2023-09-10 22:11:19,500.0,balance,transfer to card,transfer to card,u009,u019
27,2023-09-10 22:13:13,1000.0,balance,transfer to card,transfer to card,u009,u011
28,2023-09-10 22:14:03,500.0,moneyfund,transfer to card,transfer to card,u009,u011
29,2023-09-10 22:19:08,3000.0,balance,payment,instant transfer,u006,u025
30,2023-09-10 22:33:22,5000.0,moneyfund,payment,instant transfer,u023,u019
31,2023-09-10 22:48:41,500.0,debit_card,payment,instant transfer,u017,u015
32,2023-09-10 22:50:17,1000.0,credit_card,payment,O2O,u014,u005
33,2023-09-10 22:52:16,689.0,other,payment,O2O,u014,u017
34,2023-09-10 23:49:39,693.93,debit_card,payment,instant transfer,u012,u023
