index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-12 08:21:41,621.0,alicredit,payment,instant transfer,u011,u001
1,2023-09-12 14:27:03,1430.0,moneyfund,payment,instant transfer,u004,u019
2,2023-09-12 16:50:53,1000.0,debit_card,payment,instant transfer,u004,u005
3,2023-09-12 17:16:26,1000.0,moneyfund,transfer to card,others,u013,u006
4,2023-09-12 17:25:19,1229.0,balance,payment,tangible goods trade,u013,u008
5,2023-09-12 17:31:22,1027.0,moneyfund,payment,transfer to account,u000,u011
6,2023-09-12 18:35:28,1000.0,other,transfer to card,transfer to card,u018,u001
7,2023-09-12 18:35:57,2000.0,balance,transfer to card,transfer to card,u018,u006
8,2023-09-12 18:50:41,15000.0,balance,payment,transfer to account,u015,u003
9,2023-09-12 21:12:13,1100.0,balance,payment,O2O,u008,u014
10,2023-09-12 21:13:06,1100.0,moneyfund,payment,transfer to account,u014,u017
11,2023-09-12 21:20:11,1100.0,moneyfund,payment,transfer to account,u017,u008
12,2023-09-12 21:28:35,5550.0,moneyfund,payment,instant transfer,u010,u019
13,2023-09-12 21:31:57,1000.0,alicredit,payment,O2O,u003,u005
14,2023-09-12 22:15:04,1982.0,debit_card,payment,O2O,u007,u009
15,2023-09-12 22:44:45,2000.0,debit_card,payment,transfer to account,u007,u009
16,2023-09-12 23:08:34,4400.0,debit_card,payment,instant transfer,u008,u016
17,2023-09-12 23:50:02,699.0,moneyfund,payment,instant transfer,u012,u002
