index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 03:50:47,740.0,moneyfund,payment,transfer to account,u015,u008
1,2023-09-11 03:51:50,799.0,debit_card,payment,transfer to account,u015,u011
2,2023-09-11 04:01:09,1001.0,balance,transfer to card,others,u015,u011
3,2023-09-11 16:31:25,498.0,debit_card,payment,instant transfer,u000,u011
4,2023-09-11 16:46:15,1000.0,balance,transfer to card,others,u013,u007
5,2023-09-11 16:47:28,20000.0,balance,payment,instant transfer,u021,u020
6,2023-09-11 17:20:15,1850.0,balance,payment,instant transfer,u019,u004
7,2023-09-11 18:58:34,850.0,credit_card,payment,instant transfer,u018,u003
8,2023-09-11 19:15:40,500.0,moneyfund,payment,instant transfer,u018,u003
9,2023-09-11 19:37:01,1200.0,moneyfund,payment,instant transfer,u003,u018
10,2023-09-11 19:54:11,1000.0,moneyfund,payment,transfer to account,u010,u004
11,2023-09-11 20:37:30,500.0,moneyfund,payment,instant transfer,u003,u011
12,2023-09-11 20:38:01,1000.0,debit_card,payment,instant transfer,u003,u008
13,2023-09-11 20:41:25,1888.0,debit_card,payment,transfer to account,u007,u016
14,2023-09-11 21:18:35,500.0,debit_card,payment,instant transfer,u018,u008
15,2023-09-11 21:29:14,5000.0,other,payment,instant transfer,u005,u011
16,2023-09-11 21:30:22,50000.0,balance,transfer to card,withdrawal,u009,u019
17,2023-09-11 21:30:35,50000.0,balance,transfer to card,withdrawal,u009,u014
18,2023-09-11 21:30:46,44000.0,balance,transfer to card,withdrawal,u009,u015
19,2023-09-11 21:30:58,50000.0,balance,transfer to card,withdrawal,u009,u019
20,2023-09-11 21:59:00,524.0,balance,transfer to card,others,u008,u005
21,2023-09-11 21:59:16,10000.0,other,transfer to card,others,u008,u022
22,2023-09-11 21:59:39,20000.0,other,transfer to card,others,u008,u011
23,2023-09-11 21:59:39,1000.0,balance,transfer to card,others,u008,u015
24,2023-09-11 22:00:29,10000.0,other,transfer to card,others,u008,u012
25,2023-09-11 22:01:13,10000.0,other,transfer to card,others,u008,u010
26,2023-09-11 22:01:13,50000.0,balance,transfer to card,others,u008,u018
27,2023-09-11 22:08:25,1399.0,debit_card,payment,instant transfer,u024,u016
28,2023-09-11 22:17:19,1000.0,balance,payment,instant transfer,u024,u017
29,2023-09-11 22:22:52,500.0,debit_card,payment,instant transfer,u014,u023
30,2023-09-11 22:23:53,1999.74,debit_card,payment,instant transfer,u014,u023
31,2023-09-11 22:39:48,1001.0,balance,transfer to card,transfer to card,u011,u008
32,2023-09-11 23:03:35,5005.0,balance,transfer to card,withdrawal,u011,u023
33,2023-09-11 23:04:19,4000.0,moneyfund,payment,instant transfer,u021,u001
34,2023-09-11 23:08:03,4000.0,moneyfund,payment,instant transfer,u001,u006
35,2023-09-11 23:10:20,4000.0,moneyfund,payment,O2O,u006,u021
36,2023-09-11 23:11:06,2400.2,moneyfund,payment,tangible goods trade,u012,u002
