index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-02 09:26:31,1920.0,balance,payment,transfer to account,u005,u001
1,2023-09-02 14:09:12,1779.0,moneyfund,payment,instant transfer,u004,u002
2,2023-09-02 14:09:25,500.0,moneyfund,payment,instant transfer,u004,u002
3,2023-09-02 15:17:22,648.0,debit_card,payment,instant transfer,u004,u006
4,2023-09-02 15:29:16,1235.0,debit_card,payment,tangible goods trade,u000,u001
5,2023-09-02 15:42:05,1000.0,credit_card,payment,instant transfer,u004,u002
6,2023-09-02 18:33:01,50000.0,moneyfund,payment,instant transfer,u003,u000
7,2023-09-02 19:53:39,6100.0,other,payment,O2O,u001,u000
8,2023-09-02 22:14:31,8800.0,moneyfund,payment,credit payment,u001,u000
9,2023-09-02 22:14:55,8800.0,moneyfund,payment,instant transfer,u000,u007
10,2023-09-02 22:30:40,6600.0,moneyfund,payment,transfer to account,u001,u000
11,2023-09-02 22:31:29,6600.0,debit_card,payment,instant transfer,u000,u001
