index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 10:39:22,50000.0,balance,transfer to card,others,u002,u004
1,2023-09-09 13:49:18,560.0,alicredit,payment,O2O,u020,u009
2,2023-09-09 13:50:18,4800.0,alicredit,payment,O2O,u020,u003
3,2023-09-09 16:11:09,5000.0,moneyfund,payment,transfer to account,u019,u010
4,2023-09-09 16:12:22,499.0,moneyfund,payment,tangible goods trade,u019,u021
5,2023-09-09 16:13:06,3346.0,other,payment,tangible goods trade,u019,u006
6,2023-09-09 16:17:55,2030.0,debit_card,payment,tangible goods trade,u019,u006
7,2023-09-09 16:26:34,49999.0,balance,payment,instant transfer,u013,u018
8,2023-09-09 16:27:13,1303.0,balance,payment,instant transfer,u013,u011
9,2023-09-09 16:28:24,25000.0,balance,payment,transfer to account,u013,u011
10,2023-09-09 16:30:07,3000.0,moneyfund,payment,transfer to account,u013,u001
11,2023-09-09 17:08:48,10000.0,balance,transfer to card,others,u001,u011
12,2023-09-09 17:50:41,1038.0,debit_card,payment,tangible goods trade,u016,u001
13,2023-09-09 18:07:39,5000.0,moneyfund,payment,instant transfer,u005,u000
14,2023-09-09 18:08:23,20000.0,balance,transfer to card,others,u001,u016
15,2023-09-09 19:27:26,1600.0,moneyfund,payment,O2O,u018,u006
16,2023-09-09 19:34:39,1000.0,balance,transfer to card,others,u018,u023
17,2023-09-09 19:35:09,1000.0,balance,transfer to card,others,u018,u013
18,2023-09-09 20:11:08,495.0,moneyfund,payment,instant transfer,u023,u019
19,2023-09-09 22:14:15,600.0,balance,payment,instant transfer,u017,u021
20,2023-09-09 22:17:47,4300.0,moneyfund,payment,instant transfer,u014,u008
21,2023-09-09 22:18:43,888.0,debit_card,payment,instant transfer,u017,u007
22,2023-09-09 22:22:19,4300.0,moneyfund,payment,transfer to account,u008,u015
23,2023-09-09 22:24:26,4300.0,debit_card,payment,instant transfer,u015,u014
24,2023-09-09 22:26:14,1065.0,debit_card,payment,tangible goods trade,u000,u012
25,2023-09-09 23:05:49,1724.0,credit_card,payment,tangible goods trade,u000,u012
26,2023-09-09 23:09:06,500.0,moneyfund,payment,instant transfer,u022,u014
27,2023-09-09 23:19:35,1000.0,moneyfund,payment,instant transfer,u010,u012
