index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 16:07:03,4995.0,balance,payment,transfer to account,u000,u003
1,2023-09-01 17:55:28,11000.0,moneyfund,payment,transfer to account,u006,u007
2,2023-09-01 18:19:52,900.0,moneyfund,payment,instant transfer,u004,u000
3,2023-09-01 18:21:13,900.0,moneyfund,payment,instant transfer,u000,u002
4,2023-09-01 18:21:43,1100.0,moneyfund,payment,instant transfer,u004,u005
5,2023-09-01 18:26:50,1100.0,moneyfund,payment,instant transfer,u005,u002
6,2023-09-01 19:05:12,1170.0,credit_card,payment,O2O,u001,u006
7,2023-09-01 20:05:36,1051.4,debit_card,payment,O2O,u001,u006
8,2023-09-01 21:29:18,20000.0,balance,transfer to card,others,u004,u007
9,2023-09-01 21:33:49,50000.0,moneyfund,payment,transfer to account,u004,u006
10,2023-09-01 21:34:42,30000.0,balance,transfer to card,others,u004,u006
11,2023-09-01 21:35:03,37000.0,balance,transfer to card,others,u004,u007
12,2023-09-01 21:35:16,10000.0,balance,transfer to card,others,u004,u006
13,2023-09-01 22:23:22,30000.0,balance,payment,transfer to account,u004,u007
14,2023-09-01 22:36:00,600.0,debit_card,payment,instant transfer,u004,u000
15,2023-09-01 22:37:53,29351.7,balance,transfer to card,transfer to card,u004,u007
16,2023-09-01 22:39:07,600.0,debit_card,payment,instant transfer,u000,u002
17,2023-09-01 22:39:44,400.0,debit_card,payment,instant transfer,u004,u005
18,2023-09-01 22:45:17,400.0,balance,payment,instant transfer,u005,u002
