index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 10:15:16,17000.0,other,payment,transfer to account,u015,u004
1,2023-09-11 14:31:54,936.0,debit_card,payment,tangible goods trade,u026,u019
2,2023-09-11 14:33:08,539.0,moneyfund,payment,tangible goods trade,u026,u028
3,2023-09-11 15:11:05,18000.0,moneyfund,transfer to card,transfer to card,u027,u021
4,2023-09-11 15:23:39,50000.0,moneyfund,transfer to card,others,u013,u005
5,2023-09-11 16:43:32,1700.0,moneyfund,payment,instant transfer,u022,u006
6,2023-09-11 18:42:11,545.0,moneyfund,payment,transfer to account,u022,u019
7,2023-09-11 18:42:14,2100.0,moneyfund,payment,tangible goods trade,u025,u029
8,2023-09-11 18:53:11,2100.0,moneyfund,payment,tangible goods trade,u024,u012
9,2023-09-11 18:57:17,2100.0,debit_card,payment,transfer to account,u012,u020
10,2023-09-11 18:58:09,2100.0,debit_card,payment,transfer to account,u020,u024
11,2023-09-11 19:01:15,2000.0,balance,transfer to card,others,u023,u001
12,2023-09-11 20:28:36,1000.0,moneyfund,payment,O2O,u009,u007
13,2023-09-11 20:47:32,1100.0,credit_card,payment,O2O,u009,u007
14,2023-09-11 21:33:09,11000.0,balance,transfer to card,others,u004,u015
15,2023-09-11 21:35:29,10000.0,debit_card,payment,transfer to account,u004,u019
16,2023-09-11 22:01:12,11000.0,other,payment,instant transfer,u016,u017
17,2023-09-11 22:26:03,1000.0,alicredit,payment,instant transfer,u005,u003
18,2023-09-11 22:30:07,500.0,debit_card,payment,instant transfer,u024,u018
19,2023-09-11 22:37:14,632.0,other,payment,instant transfer,u014,u007
20,2023-09-11 22:39:55,1000.0,moneyfund,payment,transfer to account,u008,u024
21,2023-09-11 22:45:14,1800.0,moneyfund,payment,instant transfer,u028,u014
22,2023-09-11 22:49:56,699.0,balance,payment,instant transfer,u010,u006
23,2023-09-11 22:54:31,600.0,debit_card,payment,instant transfer,u010,u001
24,2023-09-11 22:54:40,500.0,credit_card,payment,O2O,u002,u005
25,2023-09-11 23:08:36,13132.0,balance,payment,instant transfer,u003,u017
26,2023-09-11 23:19:36,5000.0,balance,payment,instant transfer,u011,u001
27,2023-09-11 23:20:57,634.0,other,payment,instant transfer,u010,u001
28,2023-09-11 23:21:27,630.0,balance,payment,O2O,u002,u000
29,2023-09-11 23:46:58,1000.0,moneyfund,payment,instant transfer,u018,u024
