index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-14 13:23:00,792.0,moneyfund,payment,instant transfer,u010,u000
1,2023-09-14 13:31:17,7100.0,credit_card,payment,instant transfer,u009,u008
2,2023-09-14 13:32:56,3000.0,credit_card,payment,O2O,u010,u002
3,2023-09-14 13:33:33,7100.0,other,payment,instant transfer,u008,u004
4,2023-09-14 13:36:01,7100.0,moneyfund,payment,transfer to account,u004,u009
5,2023-09-14 14:31:58,577.0,debit_card,payment,credit payment,u007,u001
6,2023-09-14 14:32:00,665.0,balance,payment,credit payment,u007,u001
7,2023-09-14 17:33:57,1200.0,balance,payment,transfer to account,u004,u003
8,2023-09-14 23:17:27,7663.0,moneyfund,payment,transfer to account,u009,u005
9,2023-09-14 23:17:57,925.0,moneyfund,payment,transfer to account,u009,u006
