index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-13 13:34:01,7000.0,moneyfund,payment,transfer to account,u004,u012
1,2023-09-13 15:42:07,650.1,credit_card,payment,instant transfer,u021,u013
2,2023-09-13 16:58:43,500.0,balance,transfer to card,others,u010,u014
3,2023-09-13 17:33:58,1000.0,debit_card,payment,instant transfer,u027,u015
4,2023-09-13 18:36:54,1126.0,balance,payment,credit payment,u011,u014
5,2023-09-13 18:36:54,573.0,balance,payment,credit payment,u011,u025
6,2023-09-13 19:07:36,4931.0,debit_card,payment,instant transfer,u000,u024
7,2023-09-13 19:10:35,4800.0,other,payment,instant transfer,u000,u024
8,2023-09-13 19:10:36,3040.0,credit_card,payment,instant transfer,u000,u024
9,2023-09-13 19:17:58,10000.0,moneyfund,payment,transfer to account,u018,u023
10,2023-09-13 19:20:53,3000.0,moneyfund,payment,instant transfer,u000,u013
11,2023-09-13 19:37:22,1500.0,moneyfund,payment,instant transfer,u005,u011
12,2023-09-13 20:36:58,10000.0,balance,payment,instant transfer,u019,u025
13,2023-09-13 21:08:21,1000.0,balance,transfer to card,others,u016,u023
14,2023-09-13 21:11:42,5000.0,balance,transfer to card,transfer to card,u018,u007
15,2023-09-13 21:13:38,1500.0,balance,transfer to card,others,u016,u002
16,2023-09-13 21:13:55,1000.0,balance,transfer to card,others,u016,u007
17,2023-09-13 21:14:16,1800.0,balance,payment,transfer to account,u016,u012
18,2023-09-13 21:16:18,10000.0,moneyfund,transfer to card,transfer to card,u018,u026
19,2023-09-13 21:53:45,2100.0,moneyfund,payment,instant transfer,u020,u017
20,2023-09-13 21:58:29,2100.0,moneyfund,payment,transfer to account,u017,u005
21,2023-09-13 21:59:23,2100.0,debit_card,payment,instant transfer,u005,u020
22,2023-09-13 22:28:00,1500.0,moneyfund,payment,transfer to account,u026,u012
23,2023-09-13 22:30:48,1000.0,debit_card,payment,transfer to account,u026,u004
24,2023-09-13 22:36:10,1518.0,balance,transfer to card,transfer to card,u006,u016
25,2023-09-13 22:45:27,1630.0,moneyfund,payment,transfer to account,u007,u012
26,2023-09-13 22:45:52,1290.0,balance,transfer to card,transfer to card,u006,u007
27,2023-09-13 22:55:49,2500.0,balance,payment,transfer to account,u009,u003
28,2023-09-13 23:00:56,3000.0,moneyfund,payment,transfer to account,u009,u003
29,2023-09-13 23:07:12,800.0,debit_card,payment,instant transfer,u022,u027
30,2023-09-13 23:11:05,1280.0,balance,payment,instant transfer,u022,u024
31,2023-09-13 23:37:41,1000.0,balance,payment,instant transfer,u015,u025
32,2023-09-13 23:48:30,498.0,debit_card,payment,instant transfer,u001,u009
33,2023-09-13 23:49:35,1500.0,moneyfund,payment,instant transfer,u008,u021
34,2023-09-13 23:59:56,600.0,moneyfund,payment,instant transfer,u023,u018
