index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 00:13:02,498.0,debit_card,payment,instant transfer,u003,u004
1,2023-09-08 00:38:26,498.0,debit_card,payment,instant transfer,u003,u016
2,2023-09-08 01:03:10,498.0,credit_card,payment,instant transfer,u003,u016
3,2023-09-08 16:09:21,1000.0,credit_card,payment,O2O,u014,u005
4,2023-09-08 17:38:05,667.0,debit_card,payment,transfer to account,u021,u020
5,2023-09-08 17:48:25,7800.0,debit_card,payment,instant transfer,u015,u010
6,2023-09-08 17:50:53,7800.0,debit_card,payment,tangible goods trade,u010,u012
7,2023-09-08 17:55:12,7800.0,moneyfund,payment,instant transfer,u012,u015
8,2023-09-08 18:19:25,1155.0,moneyfund,payment,instant transfer,u001,u000
9,2023-09-08 18:22:51,599.0,debit_card,payment,instant transfer,u001,u015
10,2023-09-08 18:30:48,10000.0,moneyfund,payment,O2O,u007,u006
11,2023-09-08 19:17:58,22900.0,moneyfund,payment,transfer to account,u005,u011
12,2023-09-08 20:24:31,3095.3,alicredit,payment,O2O,u013,u002
13,2023-09-08 20:41:42,1000.0,debit_card,payment,transfer to account,u018,u009
14,2023-09-08 20:52:57,539.0,debit_card,payment,transfer to account,u019,u004
15,2023-09-08 21:15:10,1000.0,debit_card,payment,instant transfer,u011,u021
16,2023-09-08 22:16:37,3000.0,moneyfund,transfer to card,transfer to card,u012,u013
17,2023-09-08 22:18:22,1650.0,moneyfund,payment,instant transfer,u012,u017
18,2023-09-08 22:23:09,600.0,debit_card,payment,transfer to account,u015,u009
19,2023-09-08 22:35:10,1567.0,moneyfund,payment,instant transfer,u001,u000
20,2023-09-08 22:57:52,1000.0,balance,payment,transfer to account,u015,u018
21,2023-09-08 23:39:41,2340.0,debit_card,payment,O2O,u008,u017
22,2023-09-08 23:42:56,5000.0,debit_card,payment,transfer to account,u008,u017
23,2023-09-08 23:59:16,1999.99,balance,payment,instant transfer,u020,u003
