index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-14 01:47:53,598.0,moneyfund,payment,instant transfer,u004,u009
1,2023-09-14 02:47:23,1000.0,moneyfund,payment,transfer to account,u004,u011
2,2023-09-14 15:51:50,1000.0,balance,transfer to card,others,u010,u003
3,2023-09-14 17:35:28,732.0,balance,payment,instant transfer,u005,u002
4,2023-09-14 18:20:53,1000.0,moneyfund,payment,transfer to account,u010,u013
5,2023-09-14 18:44:52,5100.0,balance,payment,instant transfer,u007,u003
6,2023-09-14 18:45:18,5100.0,moneyfund,payment,transfer to account,u003,u001
7,2023-09-14 19:46:06,1260.0,debit_card,payment,instant transfer,u012,u002
8,2023-09-14 20:05:35,500.0,balance,transfer to card,others,u006,u010
9,2023-09-14 20:09:51,970.0,debit_card,payment,O2O,u001,u005
10,2023-09-14 20:40:52,1489.86,debit_card,payment,instant transfer,u012,u000
11,2023-09-14 21:51:50,70000.0,moneyfund,payment,transfer to account,u013,u010
12,2023-09-14 22:01:11,30000.0,moneyfund,payment,transfer to account,u013,u010
13,2023-09-14 23:35:03,500.0,balance,payment,instant transfer,u008,u007
