index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 08:56:09,1000.0,moneyfund,transfer to card,others,u012,u008
1,2023-09-04 16:44:12,520.0,moneyfund,transfer to card,transfer to card,u011,u007
2,2023-09-04 18:56:57,1280.0,balance,payment,transfer to account,u009,u007
3,2023-09-04 19:10:23,514.0,moneyfund,payment,instant transfer,u007,u011
4,2023-09-04 19:14:39,10000.0,moneyfund,payment,transfer to account,u009,u011
5,2023-09-04 20:08:48,656.0,debit_card,payment,instant transfer,u011,u007
6,2023-09-04 22:10:39,3000.0,balance,payment,transfer to account,u004,u008
7,2023-09-04 22:17:40,1000.0,balance,transfer to card,others,u006,u012
8,2023-09-04 23:08:17,2900.0,balance,payment,transfer to account,u003,u010
9,2023-09-04 23:10:09,2100.0,balance,payment,transfer to account,u000,u010
10,2023-09-04 23:11:47,1000.0,balance,payment,transfer to account,u010,u002
11,2023-09-04 23:12:18,1300.0,balance,payment,transfer to account,u010,u006
12,2023-09-04 23:14:14,1400.0,balance,payment,transfer to account,u010,u005
13,2023-09-04 23:16:45,1300.0,balance,payment,transfer to account,u010,u001
