index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-03 07:22:01,4100.0,debit_card,payment,instant transfer,u009,u010
1,2023-09-03 07:28:10,4100.0,moneyfund,payment,instant transfer,u010,u011
2,2023-09-03 07:31:00,4100.0,moneyfund,payment,instant transfer,u011,u009
3,2023-09-03 17:30:39,1700.0,debit_card,payment,instant transfer,u005,u014
4,2023-09-03 19:14:01,1000.0,debit_card,payment,O2O,u004,u000
5,2023-09-03 19:18:41,1100.0,credit_card,payment,O2O,u004,u000
6,2023-09-03 19:21:45,1960.0,credit_card,payment,O2O,u004,u009
7,2023-09-03 19:30:37,1000.0,moneyfund,payment,transfer to account,u016,u001
8,2023-09-03 20:44:15,600.0,debit_card,payment,instant transfer,u012,u014
9,2023-09-03 20:55:27,2000.0,credit_card,payment,instant transfer,u017,u018
10,2023-09-03 21:05:09,5184.0,alicredit,payment,instant transfer,u017,u003
11,2023-09-03 21:26:29,17000.0,moneyfund,payment,instant transfer,u003,u008
12,2023-09-03 21:32:06,770.0,moneyfund,payment,instant transfer,u009,u002
13,2023-09-03 21:43:45,4977.0,balance,payment,transfer to account,u003,u006
14,2023-09-03 22:08:51,20000.0,moneyfund,payment,instant transfer,u007,u015
15,2023-09-03 22:17:53,798.0,credit_card,payment,instant transfer,u019,u001
16,2023-09-03 22:32:20,40000.0,balance,transfer to card,others,u007,u005
17,2023-09-03 23:35:24,7200.0,debit_card,payment,O2O,u009,u013
18,2023-09-03 23:36:54,7200.0,moneyfund,payment,instant transfer,u013,u020
19,2023-09-03 23:38:28,7200.0,moneyfund,payment,instant transfer,u020,u009
