index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-05 02:14:19,5000.0,moneyfund,transfer to card,others,u006,u000
1,2023-09-05 09:34:19,500.0,moneyfund,payment,instant transfer,u015,u001
2,2023-09-05 11:27:29,908.0,moneyfund,payment,instant transfer,u015,u001
3,2023-09-05 12:09:14,5000.0,balance,payment,instant transfer,u018,u014
4,2023-09-05 14:31:11,518.0,alicredit,payment,instant transfer,u011,u004
5,2023-09-05 15:25:47,2560.0,credit_card,payment,O2O,u002,u024
6,2023-09-05 15:28:39,1998.0,moneyfund,payment,instant transfer,u018,u004
7,2023-09-05 15:29:35,518.0,alicredit,payment,instant transfer,u011,u000
8,2023-09-05 15:31:18,499.0,alicredit,payment,instant transfer,u011,u013
9,2023-09-05 17:27:41,998.0,debit_card,payment,tangible goods trade,u020,u021
10,2023-09-05 17:42:15,500.0,alicredit,payment,instant transfer,u016,u005
11,2023-09-05 18:03:27,8999.0,alicredit,payment,tangible goods trade,u017,u005
12,2023-09-05 18:04:27,12000.0,moneyfund,payment,tangible goods trade,u017,u023
13,2023-09-05 18:38:26,1000.0,moneyfund,payment,instant transfer,u026,u017
14,2023-09-05 18:43:35,1000.0,moneyfund,payment,instant transfer,u017,u008
15,2023-09-05 18:45:59,1000.0,alicredit,payment,O2O,u008,u026
16,2023-09-05 19:00:58,509.0,debit_card,payment,instant transfer,u019,u011
17,2023-09-05 19:03:29,1000.0,moneyfund,transfer to card,transfer to card,u022,u025
18,2023-09-05 19:10:33,3669.0,balance,payment,tangible goods trade,u023,u018
19,2023-09-05 19:13:34,10000.0,balance,transfer to card,others,u027,u003
20,2023-09-05 19:33:29,3000.0,balance,payment,instant transfer,u013,u017
21,2023-09-05 19:36:44,800.8,balance,transfer to card,transfer to card,u022,u016
22,2023-09-05 19:49:11,3003.0,debit_card,transfer to card,transfer to card,u027,u003
23,2023-09-05 19:49:50,2000.0,balance,transfer to card,transfer to card,u027,u011
24,2023-09-05 19:56:53,1000.0,balance,payment,instant transfer,u023,u017
25,2023-09-05 20:33:22,1000.0,moneyfund,payment,instant transfer,u027,u014
26,2023-09-05 22:05:22,10000.0,moneyfund,payment,transfer to account,u007,u012
27,2023-09-05 22:09:34,900.0,debit_card,payment,instant transfer,u000,u011
28,2023-09-05 22:15:01,1327.0,moneyfund,payment,transfer to account,u021,u010
29,2023-09-05 22:15:56,1000.0,moneyfund,payment,instant transfer,u000,u009
30,2023-09-05 22:17:45,2947.0,balance,payment,transfer to account,u000,u016
31,2023-09-05 22:28:40,2000.0,balance,transfer to card,others,u022,u023
32,2023-09-05 22:29:12,5000.0,balance,transfer to card,others,u022,u025
33,2023-09-05 22:33:31,1020.0,moneyfund,payment,transfer to account,u004,u018
34,2023-09-05 22:38:42,1000.0,debit_card,payment,transfer to account,u009,u006
