index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 16:43:04,1750.0,debit_card,payment,tangible goods trade,u004,u010
1,2023-09-01 18:03:39,1000.0,balance,transfer to card,others,u011,u001
2,2023-09-01 21:42:32,976.0,balance,payment,transfer to account,u008,u007
3,2023-09-01 22:01:44,1000.0,balance,transfer to card,others,u003,u006
4,2023-09-01 23:07:06,1600.0,moneyfund,payment,instant transfer,u007,u012
5,2023-09-01 23:13:10,5000.0,moneyfund,payment,instant transfer,u007,u002
6,2023-09-01 23:37:45,1999.0,moneyfund,payment,instant transfer,u009,u002
7,2023-09-01 23:39:56,1000.0,debit_card,payment,instant transfer,u009,u000
8,2023-09-01 23:46:03,583.0,debit_card,payment,transfer to account,u012,u013
9,2023-09-01 23:47:41,1000.0,moneyfund,payment,instant transfer,u012,u005
