index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 11:26:51,999.0,balance,payment,tangible goods trade,u005,u010
1,2023-09-04 12:47:14,1800.0,balance,transfer to card,transfer to card,u010,u006
2,2023-09-04 15:20:30,1000.0,debit_card,payment,instant transfer,u000,u009
3,2023-09-04 16:10:26,799.98,balance,payment,instant transfer,u008,u011
4,2023-09-04 17:06:38,500.0,balance,transfer to card,others,u008,u004
5,2023-09-04 17:18:50,1000.0,alicredit,payment,instant transfer,u000,u009
6,2023-09-04 18:38:24,1309.0,debit_card,payment,transfer to account,u003,u017
7,2023-09-04 19:10:11,500.0,alicredit,payment,instant transfer,u004,u016
8,2023-09-04 19:29:45,1980.0,credit_card,payment,instant transfer,u006,u007
9,2023-09-04 19:42:01,1000.0,moneyfund,payment,transfer to account,u006,u015
10,2023-09-04 21:24:23,5000.0,moneyfund,payment,transfer to account,u013,u012
11,2023-09-04 22:13:37,1980.0,alicredit,payment,tangible goods trade,u017,u008
12,2023-09-04 22:14:05,1530.0,debit_card,payment,tangible goods trade,u017,u003
13,2023-09-04 22:35:04,5700.0,balance,payment,instant transfer,u008,u014
14,2023-09-04 22:41:38,5700.0,moneyfund,payment,instant transfer,u014,u001
15,2023-09-04 22:42:27,5700.0,moneyfund,payment,transfer to account,u001,u008
16,2023-09-04 22:42:44,1516.0,debit_card,payment,tangible goods trade,u017,u016
17,2023-09-04 23:08:51,1020.0,balance,payment,instant transfer,u013,u002
18,2023-09-04 23:59:52,500.0,debit_card,payment,instant transfer,u009,u000
