index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 15:50:34,1800.0,moneyfund,payment,O2O,u005,u002
1,2023-09-15 15:50:43,1200.0,moneyfund,payment,O2O,u004,u002
2,2023-09-15 15:51:38,2000.0,moneyfund,payment,O2O,u007,u002
3,2023-09-15 15:53:01,1500.0,moneyfund,payment,O2O,u002,u013
4,2023-09-15 15:58:06,1700.0,moneyfund,payment,O2O,u002,u014
5,2023-09-15 15:58:13,1800.0,moneyfund,payment,O2O,u002,u008
6,2023-09-15 18:37:42,508.0,debit_card,payment,instant transfer,u001,u011
7,2023-09-15 20:45:21,20000.0,balance,payment,instant transfer,u010,u000
8,2023-09-15 21:21:34,1040.0,moneyfund,payment,transfer to account,u012,u011
9,2023-09-15 21:55:23,714.0,moneyfund,payment,transfer to account,u003,u000
10,2023-09-15 22:15:55,1700.0,balance,payment,instant transfer,u012,u009
11,2023-09-15 23:25:25,979.0,debit_card,payment,instant transfer,u005,u001
12,2023-09-15 23:26:54,499.97,debit_card,payment,instant transfer,u005,u006
