index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-14 15:06:54,5345.0,moneyfund,payment,transfer to account,u000,u004
1,2023-09-14 17:27:15,1800.0,balance,transfer to card,others,u005,u007
2,2023-09-14 17:34:13,5000.0,moneyfund,payment,transfer to account,u009,u012
3,2023-09-14 17:50:38,3600.0,debit_card,payment,O2O,u011,u010
4,2023-09-14 18:26:09,4998.0,debit_card,payment,O2O,u011,u002
5,2023-09-14 18:56:59,6900.0,balance,payment,instant transfer,u006,u001
6,2023-09-14 18:57:58,6900.0,moneyfund,payment,instant transfer,u001,u003
7,2023-09-14 19:36:45,2000.0,balance,payment,transfer to account,u009,u013
8,2023-09-14 20:05:08,1000.0,balance,transfer to card,others,u008,u009
9,2023-09-14 20:05:17,900.0,balance,transfer to card,others,u008,u004
10,2023-09-14 20:20:05,10000.0,balance,transfer to card,others,u007,u008
