index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-05 14:56:18,1000.0,debit_card,payment,transfer to account,u012,u002
1,2023-09-05 16:25:14,510.0,debit_card,payment,instant transfer,u000,u004
2,2023-09-05 16:58:21,1000.0,debit_card,payment,instant transfer,u000,u010
3,2023-09-05 18:32:12,1500.0,moneyfund,transfer to card,transfer to card,u010,u007
4,2023-09-05 18:34:13,1000.0,moneyfund,transfer to card,transfer to card,u010,u009
5,2023-09-05 18:35:39,1500.0,balance,transfer to card,transfer to card,u010,u009
6,2023-09-05 18:36:01,1220.0,balance,transfer to card,transfer to card,u010,u009
7,2023-09-05 18:51:08,1688.0,debit_card,payment,tangible goods trade,u006,u008
8,2023-09-05 20:45:05,1000.0,balance,payment,transfer to account,u009,u007
9,2023-09-05 21:16:21,1001.0,balance,transfer to card,others,u009,u000
10,2023-09-05 22:38:41,1000.0,debit_card,payment,tangible goods trade,u006,u008
11,2023-09-05 23:25:00,8000.0,balance,payment,instant transfer,u011,u001
12,2023-09-05 23:25:19,8000.0,balance,payment,instant transfer,u001,u003
13,2023-09-05 23:31:22,8000.0,alicredit,payment,instant transfer,u003,u011
14,2023-09-05 23:42:53,49999.0,balance,transfer to card,others,u005,u013
