index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 14:32:13,836.0,moneyfund,payment,instant transfer,u008,u004
1,2023-09-15 20:26:54,4800.0,debit_card,payment,instant transfer,u004,u002
2,2023-09-15 20:27:10,531.0,balance,payment,instant transfer,u004,u005
3,2023-09-15 21:38:23,500.0,debit_card,payment,O2O,u006,u009
4,2023-09-15 23:24:10,7500.0,moneyfund,payment,transfer to account,u004,u000
5,2023-09-15 23:27:12,7500.0,balance,payment,O2O,u000,u010
6,2023-09-15 23:29:03,18000.0,balance,transfer to card,others,u007,u011
7,2023-09-15 23:30:03,7500.0,moneyfund,payment,transfer to account,u010,u004
8,2023-09-15 23:56:57,2300.0,balance,payment,instant transfer,u003,u011
9,2023-09-15 23:57:50,2700.0,balance,payment,instant transfer,u001,u011
