index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-03 11:22:34,2300.0,moneyfund,payment,transfer to account,u014,u002
1,2023-09-03 11:36:40,2200.0,moneyfund,payment,transfer to account,u014,u002
2,2023-09-03 13:01:20,500.0,balance,transfer to card,others,u016,u011
3,2023-09-03 15:10:35,800.0,balance,transfer to card,others,u011,u008
4,2023-09-03 15:11:02,500.0,balance,transfer to card,others,u011,u004
5,2023-09-03 16:09:55,1980.0,debit_card,payment,transfer to account,u011,u012
6,2023-09-03 17:05:33,1000.0,debit_card,payment,instant transfer,u000,u001
7,2023-09-03 17:37:50,4500.0,balance,payment,instant transfer,u002,u015
8,2023-09-03 17:39:25,1000.0,debit_card,payment,O2O,u007,u009
9,2023-09-03 17:39:30,4500.0,moneyfund,payment,instant transfer,u015,u019
10,2023-09-03 17:43:33,4500.0,debit_card,payment,transfer to account,u019,u002
11,2023-09-03 21:52:54,5000.0,moneyfund,payment,instant transfer,u006,u001
12,2023-09-03 21:53:12,3545.0,balance,payment,transfer to account,u009,u013
13,2023-09-03 21:57:14,4000.0,balance,payment,transfer to account,u005,u017
14,2023-09-03 21:58:17,2300.0,balance,payment,transfer to account,u005,u017
15,2023-09-03 22:47:26,526.0,alicredit,payment,instant transfer,u013,u002
16,2023-09-03 23:28:28,4222.22,credit_card,payment,tangible goods trade,u003,u012
17,2023-09-03 23:46:56,1000.0,debit_card,payment,instant transfer,u010,u018
