index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 15:34:24,2600.0,moneyfund,payment,transfer to account,u011,u004
1,2023-09-15 15:41:39,500.0,balance,payment,instant transfer,u001,u000
2,2023-09-15 16:33:05,5000.0,moneyfund,transfer to card,transfer to card,u002,u007
3,2023-09-15 16:34:14,20000.0,balance,transfer to card,transfer to card,u002,u009
4,2023-09-15 16:34:48,650.0,balance,transfer to card,transfer to card,u002,u008
5,2023-09-15 17:41:08,1100.0,balance,transfer to card,others,u009,u000
6,2023-09-15 17:41:47,1000.0,balance,transfer to card,others,u009,u004
7,2023-09-15 18:13:00,4998.0,moneyfund,payment,instant transfer,u002,u009
8,2023-09-15 18:20:17,4150.0,balance,transfer to card,others,u003,u002
9,2023-09-15 18:20:35,5000.0,balance,transfer to card,others,u003,u011
10,2023-09-15 18:20:35,2000.0,other,transfer to card,others,u003,u009
11,2023-09-15 19:07:44,1000.0,debit_card,payment,instant transfer,u009,u002
12,2023-09-15 19:13:29,500.0,moneyfund,payment,instant transfer,u010,u003
13,2023-09-15 20:06:03,1270.0,balance,payment,transfer to account,u010,u011
14,2023-09-15 20:06:14,1100.0,moneyfund,payment,transfer to account,u008,u000
15,2023-09-15 20:18:50,520.0,balance,payment,instant transfer,u008,u005
16,2023-09-15 20:36:19,2000.0,moneyfund,payment,transfer to account,u003,u002
17,2023-09-15 20:38:06,3000.0,moneyfund,transfer to card,others,u008,u009
18,2023-09-15 22:37:17,3800.0,moneyfund,payment,instant transfer,u007,u002
19,2023-09-15 22:38:07,3500.0,balance,transfer to card,others,u006,u003
20,2023-09-15 22:38:36,14000.0,balance,transfer to card,others,u006,u001
21,2023-09-15 22:39:06,1000.0,other,transfer to card,others,u006,u011
22,2023-09-15 23:22:37,7000.0,moneyfund,payment,O2O,u004,u007
23,2023-09-15 23:23:11,7000.0,debit_card,payment,instant transfer,u007,u000
