index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-05 01:10:50,600.6,balance,transfer to card,transfer to card,u004,u008
1,2023-09-05 11:37:08,600.0,debit_card,payment,instant transfer,u013,u014
2,2023-09-05 12:56:07,1400.0,credit_card,payment,instant transfer,u013,u009
3,2023-09-05 19:40:18,2000.0,balance,transfer to card,others,u014,u006
4,2023-09-05 20:54:15,30000.0,balance,transfer to card,others,u001,u007
5,2023-09-05 21:43:42,50000.0,balance,transfer to card,withdrawal,u010,u003
6,2023-09-05 22:24:44,1760.0,balance,transfer to card,others,u002,u011
7,2023-09-05 22:25:34,1000.0,moneyfund,transfer to card,others,u002,u004
8,2023-09-05 22:25:35,995.0,moneyfund,transfer to card,others,u002,u011
9,2023-09-05 22:36:48,5000.0,debit_card,payment,transfer to account,u001,u008
10,2023-09-05 22:45:39,8000.0,balance,payment,transfer to account,u012,u005
11,2023-09-05 23:00:31,50000.0,balance,transfer to card,withdrawal,u008,u000
12,2023-09-05 23:01:14,50000.0,balance,transfer to card,withdrawal,u008,u007
13,2023-09-05 23:01:15,30000.0,balance,transfer to card,withdrawal,u008,u000
