index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-07 17:02:23,4980.0,debit_card,payment,instant transfer,u000,u012
1,2023-09-07 18:09:06,2002.0,balance,transfer to card,transfer to card,u014,u012
2,2023-09-07 18:31:09,1200.0,moneyfund,payment,instant transfer,u008,u007
3,2023-09-07 19:39:51,1000.0,balance,payment,instant transfer,u007,u014
4,2023-09-07 20:14:33,668.0,debit_card,payment,transfer to account,u002,u009
5,2023-09-07 20:17:19,627.63,credit_card,payment,instant transfer,u002,u005
6,2023-09-07 21:13:09,1500.0,moneyfund,payment,instant transfer,u012,u014
7,2023-09-07 21:13:10,1500.0,moneyfund,payment,transfer to account,u014,u007
8,2023-09-07 21:24:45,10000.0,balance,transfer to card,others,u012,u005
9,2023-09-07 22:12:52,500.0,balance,payment,transfer to account,u003,u012
10,2023-09-07 22:16:43,5000.0,balance,transfer to card,others,u003,u012
11,2023-09-07 22:19:08,3000.0,balance,payment,transfer to account,u001,u012
12,2023-09-07 22:19:12,20000.0,debit_card,payment,instant transfer,u003,u006
13,2023-09-07 22:55:12,1000.0,debit_card,payment,O2O,u004,u010
14,2023-09-07 23:09:05,950.0,debit_card,payment,transfer to account,u005,u013
15,2023-09-07 23:44:24,1399.0,balance,payment,instant transfer,u013,u011
16,2023-09-07 23:46:56,1100.0,moneyfund,payment,instant transfer,u013,u009
