index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 14:03:10,1198.0,credit_card,payment,instant transfer,u004,u006
1,2023-09-10 14:18:28,4400.0,moneyfund,payment,instant transfer,u011,u001
2,2023-09-10 14:18:33,4400.0,balance,payment,O2O,u001,u002
3,2023-09-10 14:22:39,4400.0,alicredit,payment,instant transfer,u002,u011
4,2023-09-10 14:51:31,500.0,balance,payment,transfer to account,u005,u004
5,2023-09-10 15:33:24,1000.0,balance,payment,transfer to account,u005,u006
6,2023-09-10 16:50:48,1012.0,credit_card,payment,O2O,u004,u008
7,2023-09-10 17:13:09,1070.0,balance,payment,instant transfer,u005,u004
8,2023-09-10 17:13:11,1000.0,debit_card,payment,instant transfer,u005,u004
9,2023-09-10 17:18:45,1000.0,balance,payment,instant transfer,u009,u013
10,2023-09-10 21:21:47,2000.0,moneyfund,payment,instant transfer,u000,u010
11,2023-09-10 22:25:56,1886.0,balance,payment,transfer to account,u003,u011
12,2023-09-10 22:43:48,1550.0,balance,transfer to card,transfer to card,u003,u010
13,2023-09-10 23:07:51,1000.0,credit_card,payment,O2O,u007,u012
