index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 08:54:27,930.0,credit_card,payment,O2O,u011,u010
1,2023-09-15 08:57:04,937.0,credit_card,payment,O2O,u011,u010
2,2023-09-15 08:58:09,1000.0,moneyfund,payment,O2O,u011,u010
3,2023-09-15 14:24:22,3014.0,moneyfund,payment,transfer to account,u010,u014
4,2023-09-15 15:24:53,10500.0,moneyfund,payment,instant transfer,u007,u000
5,2023-09-15 15:31:32,1040.0,debit_card,payment,transfer to account,u016,u000
6,2023-09-15 15:47:31,1000.0,debit_card,payment,instant transfer,u016,u004
7,2023-09-15 15:47:49,1000.0,debit_card,payment,instant transfer,u016,u008
8,2023-09-15 17:43:32,1999.01,balance,transfer to card,transfer to card,u010,u011
9,2023-09-15 17:46:55,3000.0,balance,transfer to card,transfer to card,u010,u017
10,2023-09-15 17:47:28,2400.0,balance,transfer to card,transfer to card,u010,u014
11,2023-09-15 18:58:29,2570.0,moneyfund,payment,O2O,u007,u009
12,2023-09-15 18:59:32,9800.0,balance,payment,transfer to account,u012,u006
13,2023-09-15 19:02:15,9800.0,debit_card,payment,instant transfer,u006,u001
14,2023-09-15 19:06:03,9800.0,balance,payment,O2O,u001,u012
15,2023-09-15 21:27:45,1999.0,debit_card,payment,instant transfer,u005,u003
16,2023-09-15 21:55:30,12080.0,debit_card,payment,transfer to account,u002,u005
17,2023-09-15 23:09:11,727.0,debit_card,payment,transfer to account,u000,u015
18,2023-09-15 23:09:37,740.0,debit_card,payment,transfer to account,u000,u013
19,2023-09-15 23:20:28,1000.0,balance,transfer to card,transfer to card,u000,u015
20,2023-09-15 23:21:15,500.5,balance,transfer to card,transfer to card,u000,u016
21,2023-09-15 23:21:30,1200.0,balance,transfer to card,transfer to card,u000,u013
22,2023-09-15 23:32:42,1000.0,balance,transfer to card,transfer to card,u000,u008
23,2023-09-15 23:34:06,500.5,balance,transfer to card,transfer to card,u000,u008
