index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-13 12:21:10,500.0,alicredit,payment,instant transfer,u009,u014
1,2023-09-13 12:48:07,20000.0,debit_card,payment,transfer to account,u017,u022
2,2023-09-13 13:08:51,538.0,balance,payment,tangible goods trade,u021,u016
3,2023-09-13 15:05:19,573.0,balance,payment,tangible goods trade,u021,u020
4,2023-09-13 15:27:28,1000.0,debit_card,payment,O2O,u020,u018
5,2023-09-13 15:28:39,1066.0,balance,payment,O2O,u020,u015
6,2023-09-13 16:58:15,7800.0,moneyfund,payment,instant transfer,u005,u017
7,2023-09-13 16:58:41,7800.0,debit_card,payment,transfer to account,u017,u003
8,2023-09-13 17:03:06,7800.0,debit_card,payment,instant transfer,u003,u005
9,2023-09-13 17:16:31,5000.0,debit_card,payment,instant transfer,u008,u019
10,2023-09-13 18:11:54,1260.0,moneyfund,payment,instant transfer,u008,u013
11,2023-09-13 18:37:52,3000.0,moneyfund,payment,transfer to account,u001,u009
12,2023-09-13 19:38:34,1000.0,credit_card,payment,instant transfer,u007,u002
13,2023-09-13 19:44:46,1080.0,debit_card,payment,instant transfer,u016,u014
14,2023-09-13 20:20:16,503.0,balance,payment,O2O,u010,u007
15,2023-09-13 20:23:31,10000.0,moneyfund,payment,transfer to account,u003,u016
16,2023-09-13 20:50:36,660.0,moneyfund,transfer to card,others,u011,u005
17,2023-09-13 21:08:01,1200.0,other,payment,instant transfer,u016,u003
18,2023-09-13 21:11:18,800.0,debit_card,payment,instant transfer,u000,u005
19,2023-09-13 21:23:06,1000.0,balance,transfer to card,others,u000,u006
20,2023-09-13 21:31:18,3000.0,balance,payment,transfer to account,u014,u009
21,2023-09-13 21:50:31,10000.0,balance,transfer to card,others,u004,u020
22,2023-09-13 22:43:57,2377.0,moneyfund,payment,instant transfer,u007,u002
23,2023-09-13 22:47:37,1000.0,other,payment,instant transfer,u007,u002
24,2023-09-13 23:25:34,500.0,debit_card,payment,instant transfer,u012,u011
