index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 10:11:18,2061.0,moneyfund,payment,O2O,u008,u017
1,2023-09-01 13:08:02,5000.0,balance,transfer to card,others,u016,u007
2,2023-09-01 15:31:30,499.96,debit_card,payment,instant transfer,u011,u002
3,2023-09-01 15:32:53,500.0,debit_card,payment,instant transfer,u011,u001
4,2023-09-01 15:38:35,2000.0,moneyfund,payment,transfer to account,u002,u013
5,2023-09-01 17:03:51,1000.0,debit_card,payment,instant transfer,u002,u011
6,2023-09-01 17:04:55,500.0,balance,payment,instant transfer,u011,u002
7,2023-09-01 17:20:05,10000.0,balance,payment,O2O,u001,u010
8,2023-09-01 17:23:53,3100.0,balance,payment,O2O,u001,u013
9,2023-09-01 20:34:07,1840.0,debit_card,payment,instant transfer,u010,u000
10,2023-09-01 20:40:15,1100.0,balance,payment,transfer to account,u003,u015
11,2023-09-01 21:23:23,1999.0,balance,payment,O2O,u010,u000
12,2023-09-01 21:36:37,2990.0,alicredit,payment,tangible goods trade,u004,u001
13,2023-09-01 21:38:19,1000.0,moneyfund,payment,tangible goods trade,u004,u000
14,2023-09-01 21:57:28,1400.0,other,payment,O2O,u010,u015
15,2023-09-01 22:14:28,5100.0,moneyfund,payment,transfer to account,u011,u012
16,2023-09-01 22:16:37,5100.0,balance,payment,transfer to account,u012,u005
17,2023-09-01 22:20:37,5100.0,debit_card,payment,instant transfer,u005,u011
18,2023-09-01 23:26:33,1000.0,debit_card,payment,instant transfer,u000,u004
19,2023-09-01 23:50:05,1197.0,credit_card,payment,instant transfer,u013,u009
20,2023-09-01 23:53:50,3600.0,balance,payment,tangible goods trade,u011,u006
21,2023-09-01 23:59:56,3600.0,credit_card,payment,instant transfer,u006,u014
