index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-13 12:57:13,500.0,alicredit,payment,instant transfer,u014,u018
1,2023-09-13 13:19:23,1493.0,moneyfund,payment,transfer to account,u014,u013
2,2023-09-13 14:48:11,2040.0,other,transfer to card,others,u018,u002
3,2023-09-13 14:48:12,2046.0,other,transfer to card,others,u018,u011
4,2023-09-13 14:48:12,1690.0,balance,transfer to card,others,u018,u008
5,2023-09-13 14:48:12,2000.0,other,transfer to card,others,u018,u008
6,2023-09-13 16:08:30,5200.0,moneyfund,payment,transfer to account,u010,u000
7,2023-09-13 16:09:15,5200.0,debit_card,payment,transfer to account,u000,u001
8,2023-09-13 16:16:51,5200.0,debit_card,payment,instant transfer,u001,u010
9,2023-09-13 17:15:45,500.0,moneyfund,payment,instant transfer,u012,u006
10,2023-09-13 17:28:51,5000.0,balance,transfer to card,others,u009,u017
11,2023-09-13 17:29:56,5000.0,balance,transfer to card,others,u009,u002
12,2023-09-13 18:14:18,2712.7,balance,transfer to card,others,u009,u007
13,2023-09-13 19:46:24,500.0,balance,payment,instant transfer,u005,u007
14,2023-09-13 19:47:03,500.0,debit_card,payment,instant transfer,u005,u015
15,2023-09-13 20:07:05,1000.0,balance,transfer to card,others,u002,u014
16,2023-09-13 21:30:44,2610.0,moneyfund,payment,transfer to account,u016,u002
17,2023-09-13 21:34:30,5001.7,balance,transfer to card,others,u016,u014
18,2023-09-13 22:48:12,2500.0,balance,transfer to card,others,u010,u006
19,2023-09-13 23:10:52,900.0,debit_card,payment,O2O,u003,u017
20,2023-09-13 23:41:50,7500.0,balance,payment,instant transfer,u008,u004
21,2023-09-13 23:46:49,1048.0,debit_card,payment,instant transfer,u017,u009
