index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 17:34:50,3800.0,moneyfund,payment,tangible goods trade,u009,u001
1,2023-09-09 17:36:53,3800.0,moneyfund,payment,instant transfer,u001,u008
2,2023-09-09 17:41:24,3800.0,balance,payment,instant transfer,u008,u009
3,2023-09-09 18:28:25,4142.0,balance,transfer to card,others,u001,u004
4,2023-09-09 19:42:16,714.0,debit_card,payment,instant transfer,u002,u005
5,2023-09-09 20:17:33,1000.0,moneyfund,payment,instant transfer,u002,u005
6,2023-09-09 22:13:19,2395.0,balance,payment,transfer to account,u006,u008
7,2023-09-09 22:15:05,1450.0,moneyfund,payment,instant transfer,u006,u003
8,2023-09-09 22:15:36,10000.0,moneyfund,payment,instant transfer,u006,u003
9,2023-09-09 23:53:15,5500.0,debit_card,payment,instant transfer,u009,u007
10,2023-09-09 23:56:22,5500.0,credit_card,payment,instant transfer,u007,u000
11,2023-09-09 23:57:14,5500.0,debit_card,payment,transfer to account,u000,u009
