index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-05 04:19:52,1000.0,balance,payment,transfer to account,u010,u000
1,2023-09-05 04:42:39,760.0,debit_card,payment,transfer to account,u010,u012
2,2023-09-05 08:22:58,49999.0,moneyfund,payment,instant transfer,u014,u020
3,2023-09-05 08:25:27,50000.0,balance,payment,instant transfer,u014,u020
4,2023-09-05 12:11:52,1500.0,balance,payment,instant transfer,u013,u017
5,2023-09-05 12:18:46,631.0,moneyfund,payment,instant transfer,u013,u005
6,2023-09-05 12:45:47,500.0,debit_card,payment,instant transfer,u022,u018
7,2023-09-05 13:03:52,500.0,balance,payment,instant transfer,u022,u015
8,2023-09-05 15:17:28,1276.0,balance,payment,transfer to account,u002,u020
9,2023-09-05 15:20:22,700.0,debit_card,payment,instant transfer,u007,u011
10,2023-09-05 15:25:46,600.0,moneyfund,payment,transfer to account,u021,u006
11,2023-09-05 15:30:41,500.0,moneyfund,payment,transfer to account,u007,u017
12,2023-09-05 16:30:02,4000.0,balance,payment,instant transfer,u019,u021
13,2023-09-05 17:03:56,5000.0,balance,payment,tangible goods trade,u007,u016
14,2023-09-05 17:29:03,2000.0,moneyfund,payment,O2O,u006,u010
15,2023-09-05 19:35:38,10000.0,moneyfund,payment,transfer to account,u017,u007
16,2023-09-05 20:08:01,1000.0,balance,payment,instant transfer,u008,u018
17,2023-09-05 20:36:25,4000.0,balance,payment,transfer to account,u001,u010
18,2023-09-05 22:05:27,8000.0,moneyfund,payment,transfer to account,u004,u021
19,2023-09-05 22:10:17,670.0,balance,transfer to card,transfer to card,u003,u017
20,2023-09-05 22:24:46,5305.3,balance,transfer to card,transfer to card,u001,u009
21,2023-09-05 22:25:57,5005.0,balance,transfer to card,transfer to card,u001,u006
22,2023-09-05 22:26:09,5005.0,moneyfund,transfer to card,transfer to card,u001,u002
23,2023-09-05 22:26:20,5005.0,balance,transfer to card,transfer to card,u001,u002
24,2023-09-05 22:26:38,5005.0,moneyfund,transfer to card,transfer to card,u001,u002
25,2023-09-05 22:27:45,6006.0,balance,transfer to card,transfer to card,u001,u010
26,2023-09-05 22:28:05,10010.0,balance,transfer to card,transfer to card,u001,u006
