index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 14:16:06,5000.0,moneyfund,payment,instant transfer,u006,u005
1,2023-09-09 17:52:16,675.0,moneyfund,payment,instant transfer,u011,u000
2,2023-09-09 18:32:33,5000.0,alicredit,payment,O2O,u001,u010
3,2023-09-09 20:06:54,10000.0,debit_card,payment,O2O,u004,u016
4,2023-09-09 20:09:49,980.0,moneyfund,payment,O2O,u004,u008
5,2023-09-09 20:15:47,10000.0,moneyfund,payment,O2O,u004,u008
6,2023-09-09 20:38:53,660.0,moneyfund,payment,instant transfer,u014,u009
7,2023-09-09 21:15:46,1200.0,balance,transfer to card,others,u002,u009
8,2023-09-09 21:33:16,1035.0,credit_card,payment,tangible goods trade,u017,u001
9,2023-09-09 22:35:16,999.0,moneyfund,payment,instant transfer,u016,u004
10,2023-09-09 22:40:42,1697.0,other,payment,instant transfer,u016,u012
11,2023-09-09 22:58:52,950.9,balance,transfer to card,others,u007,u009
12,2023-09-09 23:23:27,10000.0,moneyfund,payment,instant transfer,u015,u011
13,2023-09-09 23:29:32,1800.0,credit_card,payment,instant transfer,u009,u013
14,2023-09-09 23:32:14,1800.0,balance,payment,instant transfer,u013,u003
15,2023-09-09 23:32:52,1800.0,alicredit,payment,instant transfer,u003,u009
16,2023-09-09 23:49:39,2000.0,moneyfund,payment,instant transfer,u015,u011
