index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-12 12:51:31,960.0,balance,transfer to card,others,u003,u007
1,2023-09-12 13:39:07,599.96,debit_card,payment,instant transfer,u003,u007
2,2023-09-12 13:53:06,5000.0,balance,transfer to card,others,u011,u004
3,2023-09-12 16:13:42,500.0,alicredit,payment,instant transfer,u010,u000
4,2023-09-12 16:27:06,798.0,debit_card,payment,instant transfer,u010,u000
5,2023-09-12 17:00:30,1500.0,debit_card,payment,instant transfer,u012,u009
6,2023-09-12 17:33:11,2000.0,debit_card,payment,O2O,u002,u006
7,2023-09-12 17:35:06,2000.0,balance,payment,instant transfer,u006,u011
8,2023-09-12 17:36:39,2000.0,debit_card,payment,transfer to account,u011,u002
9,2023-09-12 20:04:25,2000.0,debit_card,payment,instant transfer,u011,u001
10,2023-09-12 20:51:50,5000.0,moneyfund,payment,O2O,u008,u002
11,2023-09-12 22:25:17,2310.0,balance,payment,instant transfer,u006,u007
12,2023-09-12 22:26:39,800.0,balance,transfer to card,others,u006,u005
13,2023-09-12 22:27:41,10000.0,balance,payment,transfer to account,u002,u008
