index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 11:35:29,1130.0,debit_card,payment,instant transfer,u018,u023
1,2023-09-11 12:10:16,1710.0,debit_card,payment,instant transfer,u007,u003
2,2023-09-11 12:14:03,648.0,debit_card,payment,instant transfer,u007,u006
3,2023-09-11 12:32:13,521.0,debit_card,payment,instant transfer,u016,u003
4,2023-09-11 13:31:01,1000.0,credit_card,payment,O2O,u019,u005
5,2023-09-11 14:33:43,1000.0,balance,transfer to card,others,u014,u013
6,2023-09-11 14:34:48,648.0,other,payment,instant transfer,u004,u005
7,2023-09-11 16:07:06,1000.0,balance,transfer to card,others,u022,u006
8,2023-09-11 16:18:07,1100.0,moneyfund,payment,transfer to account,u010,u013
9,2023-09-11 16:30:02,662.0,debit_card,payment,instant transfer,u013,u027
10,2023-09-11 17:03:45,1500.0,balance,transfer to card,others,u009,u021
11,2023-09-11 17:57:37,5000.0,moneyfund,payment,transfer to account,u017,u005
12,2023-09-11 18:40:53,1079.0,credit_card,payment,O2O,u027,u026
13,2023-09-11 19:20:31,538.5,balance,payment,O2O,u000,u020
14,2023-09-11 19:30:39,1200.0,debit_card,payment,instant transfer,u025,u024
15,2023-09-11 19:30:54,500.0,balance,payment,instant transfer,u025,u008
16,2023-09-11 19:31:02,1280.0,debit_card,payment,instant transfer,u025,u024
17,2023-09-11 21:00:34,710.0,credit_card,payment,instant transfer,u025,u024
18,2023-09-11 21:10:43,1400.0,moneyfund,payment,O2O,u002,u000
19,2023-09-11 21:11:18,1400.0,moneyfund,payment,O2O,u011,u000
20,2023-09-11 21:11:22,1200.0,moneyfund,payment,O2O,u008,u000
21,2023-09-11 21:11:25,1600.0,moneyfund,payment,O2O,u000,u015
22,2023-09-11 21:12:05,800.0,moneyfund,payment,O2O,u000,u001
23,2023-09-11 21:16:31,1600.0,moneyfund,payment,O2O,u000,u012
24,2023-09-11 22:40:45,523.75,debit_card,payment,instant transfer,u026,u023
25,2023-09-11 22:41:20,4621.0,credit_card,payment,instant transfer,u026,u019
