index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-13 12:48:27,500.0,credit_card,payment,instant transfer,u022,u004
1,2023-09-13 15:21:51,1000.0,moneyfund,payment,transfer to account,u015,u014
2,2023-09-13 16:00:26,8000.0,moneyfund,payment,transfer to account,u012,u003
3,2023-09-13 16:01:23,8000.0,moneyfund,payment,O2O,u003,u000
4,2023-09-13 16:02:54,8000.0,debit_card,payment,instant transfer,u000,u012
5,2023-09-13 18:11:26,588.0,balance,payment,instant transfer,u010,u021
6,2023-09-13 18:25:45,718.97,other,payment,instant transfer,u010,u009
7,2023-09-13 18:36:18,850.0,alicredit,payment,instant transfer,u018,u010
8,2023-09-13 19:17:20,1400.0,moneyfund,payment,transfer to account,u007,u006
9,2023-09-13 19:43:49,500.0,moneyfund,payment,instant transfer,u013,u022
10,2023-09-13 20:24:44,1000.0,debit_card,payment,transfer to account,u016,u021
11,2023-09-13 20:26:30,1300.0,moneyfund,payment,transfer to account,u016,u014
12,2023-09-13 20:46:59,1000.0,balance,payment,transfer to account,u005,u018
13,2023-09-13 21:24:10,2000.0,balance,transfer to card,transfer to card,u001,u022
14,2023-09-13 21:25:25,1800.0,balance,transfer to card,transfer to card,u001,u020
15,2023-09-13 21:25:45,570.0,balance,transfer to card,transfer to card,u001,u019
16,2023-09-13 21:26:11,1000.0,debit_card,transfer to card,transfer to card,u001,u015
17,2023-09-13 22:34:38,1000.0,balance,transfer to card,transfer to card,u017,u011
18,2023-09-13 22:35:07,1000.0,balance,transfer to card,transfer to card,u017,u011
19,2023-09-13 23:19:57,2000.0,moneyfund,payment,transfer to account,u020,u018
20,2023-09-13 23:30:27,1000.0,balance,transfer to card,others,u006,u008
21,2023-09-13 23:56:51,500.0,moneyfund,payment,instant transfer,u002,u008
