index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 10:35:37,599.0,credit_card,payment,instant transfer,u023,u009
1,2023-09-08 14:15:19,1000.0,balance,payment,instant transfer,u007,u004
2,2023-09-08 14:20:30,800.0,moneyfund,payment,transfer to account,u009,u015
3,2023-09-08 14:41:32,1420.0,moneyfund,transfer to card,transfer to card,u014,u001
4,2023-09-08 14:45:30,2002.0,moneyfund,transfer to card,transfer to card,u014,u001
5,2023-09-08 15:27:15,1000.0,moneyfund,payment,instant transfer,u007,u003
6,2023-09-08 15:28:04,500.0,moneyfund,payment,transfer to account,u007,u016
7,2023-09-08 15:28:21,1100.0,balance,payment,transfer to account,u007,u004
8,2023-09-08 16:16:54,1760.0,moneyfund,payment,instant transfer,u006,u021
9,2023-09-08 17:08:09,891.0,balance,payment,instant transfer,u005,u010
10,2023-09-08 19:06:00,1000.0,debit_card,payment,instant transfer,u011,u013
11,2023-09-08 20:39:31,5000.0,balance,transfer to card,others,u018,u019
12,2023-09-08 20:40:48,1000.0,balance,transfer to card,others,u018,u019
13,2023-09-08 20:42:41,1000.0,debit_card,payment,instant transfer,u001,u012
14,2023-09-08 20:53:05,1400.0,debit_card,payment,instant transfer,u001,u022
15,2023-09-08 21:13:05,999.98,debit_card,payment,instant transfer,u008,u021
16,2023-09-08 22:06:36,648.0,moneyfund,payment,instant transfer,u020,u010
17,2023-09-08 22:41:47,1680.0,moneyfund,payment,instant transfer,u020,u008
18,2023-09-08 22:44:45,1000.0,debit_card,payment,instant transfer,u020,u010
19,2023-09-08 23:38:41,700.0,moneyfund,transfer to card,others,u020,u010
20,2023-09-08 23:42:50,5100.0,debit_card,payment,instant transfer,u007,u017
21,2023-09-08 23:50:36,5100.0,moneyfund,payment,O2O,u017,u002
22,2023-09-08 23:50:47,800.0,balance,transfer to card,others,u000,u024
23,2023-09-08 23:51:08,5100.0,debit_card,payment,instant transfer,u002,u007
