index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-03 11:43:45,2000.0,debit_card,payment,tangible goods trade,u012,u013
1,2023-09-03 14:18:13,2000.0,balance,payment,transfer to account,u012,u006
2,2023-09-03 14:52:06,1000.0,debit_card,payment,instant transfer,u011,u016
3,2023-09-03 15:32:55,495.0,moneyfund,payment,transfer to account,u010,u013
4,2023-09-03 15:35:21,5200.0,balance,payment,transfer to account,u010,u022
5,2023-09-03 15:36:31,5010.0,balance,transfer to card,others,u010,u006
6,2023-09-03 16:22:46,1163.0,debit_card,payment,instant transfer,u024,u011
7,2023-09-03 18:00:57,500.0,balance,payment,transfer to account,u017,u019
8,2023-09-03 18:16:27,980.0,debit_card,payment,instant transfer,u016,u027
9,2023-09-03 18:17:07,6400.0,moneyfund,payment,transfer to account,u007,u015
10,2023-09-03 18:21:23,6400.0,debit_card,payment,instant transfer,u015,u008
11,2023-09-03 18:26:01,6400.0,debit_card,payment,instant transfer,u008,u007
12,2023-09-03 19:30:35,810.0,debit_card,payment,tangible goods trade,u013,u025
13,2023-09-03 20:46:09,500.0,moneyfund,payment,transfer to account,u021,u020
14,2023-09-03 21:17:53,1000.0,moneyfund,payment,instant transfer,u024,u001
15,2023-09-03 21:25:30,1997.0,moneyfund,payment,transfer to account,u006,u009
16,2023-09-03 21:27:14,850.0,credit_card,payment,instant transfer,u006,u026
17,2023-09-03 21:39:04,540.0,moneyfund,payment,transfer to account,u000,u004
18,2023-09-03 21:40:07,998.0,credit_card,payment,instant transfer,u022,u010
19,2023-09-03 21:48:21,1268.0,balance,payment,transfer to account,u001,u024
20,2023-09-03 22:27:11,3800.0,balance,payment,transfer to account,u018,u003
21,2023-09-03 22:27:49,5005.0,balance,transfer to card,others,u018,u003
22,2023-09-03 22:36:46,5000.0,balance,transfer to card,others,u018,u002
23,2023-09-03 22:37:20,500.0,balance,payment,transfer to account,u003,u018
24,2023-09-03 23:18:53,1000.0,balance,transfer to card,others,u014,u017
25,2023-09-03 23:25:31,18000.0,balance,transfer to card,others,u004,u020
26,2023-09-03 23:25:57,1000.0,debit_card,payment,instant transfer,u024,u027
27,2023-09-03 23:36:59,999.93,debit_card,payment,instant transfer,u023,u005
28,2023-09-03 23:54:20,5000.0,balance,transfer to card,transfer to card,u004,u000
29,2023-09-03 23:55:01,5000.0,balance,transfer to card,transfer to card,u004,u000
30,2023-09-03 23:55:15,5100.0,balance,transfer to card,transfer to card,u004,u020
31,2023-09-03 23:56:32,4950.0,balance,transfer to card,transfer to card,u004,u011
