index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 01:52:04,500.0,balance,transfer to card,others,u022,u023
1,2023-09-01 02:32:15,500.0,balance,payment,instant transfer,u022,u003
2,2023-09-01 03:09:36,600.0,balance,payment,O2O,u009,u022
3,2023-09-01 08:56:06,9000.0,balance,transfer to card,transfer to card,u014,u002
4,2023-09-01 08:57:10,10010.0,moneyfund,transfer to card,transfer to card,u014,u027
5,2023-09-01 08:57:48,10000.0,balance,transfer to card,transfer to card,u014,u002
6,2023-09-01 08:58:09,10010.0,moneyfund,transfer to card,transfer to card,u014,u027
7,2023-09-01 08:58:42,5000.0,balance,transfer to card,transfer to card,u021,u015
8,2023-09-01 08:59:27,6000.0,moneyfund,transfer to card,transfer to card,u021,u007
9,2023-09-01 09:00:53,5000.0,balance,transfer to card,transfer to card,u021,u015
10,2023-09-01 09:01:11,5005.0,moneyfund,transfer to card,transfer to card,u021,u018
11,2023-09-01 09:02:20,5005.0,balance,transfer to card,transfer to card,u021,u001
12,2023-09-01 09:18:14,3300.0,credit_card,payment,instant transfer,u014,u000
13,2023-09-01 09:19:34,3300.0,balance,payment,instant transfer,u000,u011
14,2023-09-01 09:25:25,3300.0,balance,payment,transfer to account,u011,u014
15,2023-09-01 09:38:33,10000.0,moneyfund,payment,transfer to account,u014,u027
16,2023-09-01 09:44:53,10000.0,moneyfund,payment,transfer to account,u014,u002
17,2023-09-01 09:52:41,5000.0,moneyfund,transfer to card,transfer to card,u021,u015
18,2023-09-01 12:04:14,500.0,balance,transfer to card,transfer to card,u021,u025
19,2023-09-01 12:05:55,5000.0,moneyfund,transfer to card,transfer to card,u021,u020
20,2023-09-01 12:48:05,5000.0,moneyfund,payment,transfer to account,u021,u018
21,2023-09-01 12:56:58,19000.0,debit_card,payment,O2O,u026,u018
22,2023-09-01 15:12:51,600.6,balance,transfer to card,transfer to card,u029,u022
23,2023-09-01 15:12:55,1001.0,balance,transfer to card,transfer to card,u029,u004
24,2023-09-01 15:19:10,1000.0,balance,transfer to card,transfer to card,u029,u022
25,2023-09-01 15:43:56,1350.0,moneyfund,payment,tangible goods trade,u001,u028
26,2023-09-01 16:34:51,20000.0,balance,transfer to card,others,u024,u025
27,2023-09-01 17:35:48,2000.0,moneyfund,payment,instant transfer,u026,u008
28,2023-09-01 18:43:39,1500.0,moneyfund,transfer to card,transfer to card,u003,u004
29,2023-09-01 19:26:24,1585.6,credit_card,payment,instant transfer,u006,u024
30,2023-09-01 19:30:46,3000.0,moneyfund,payment,instant transfer,u003,u009
31,2023-09-01 19:38:02,1000.0,moneyfund,transfer to card,others,u025,u012
32,2023-09-01 19:49:09,690.0,balance,transfer to card,transfer to card,u027,u014
33,2023-09-01 19:49:39,2000.0,balance,payment,transfer to account,u007,u016
34,2023-09-01 20:04:53,2695.0,balance,payment,transfer to account,u007,u018
35,2023-09-01 20:08:30,6750.0,balance,payment,instant transfer,u020,u013
36,2023-09-01 21:29:16,499.0,debit_card,payment,instant transfer,u010,u028
37,2023-09-01 21:31:50,1240.0,debit_card,payment,transfer to account,u025,u024
38,2023-09-01 21:36:33,2500.0,moneyfund,payment,instant transfer,u028,u001
39,2023-09-01 21:53:42,500.0,balance,transfer to card,others,u015,u026
40,2023-09-01 22:06:25,10000.0,other,transfer to card,others,u019,u008
41,2023-09-01 22:06:25,24960.0,balance,transfer to card,others,u019,u017
42,2023-09-01 22:24:37,1999.0,moneyfund,payment,instant transfer,u028,u010
43,2023-09-01 22:58:03,3300.0,other,payment,instant transfer,u005,u026
44,2023-09-01 23:34:06,1024.0,debit_card,payment,transfer to account,u018,u007
