index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 09:11:55,1000.0,moneyfund,transfer to card,others,u008,u003
1,2023-09-10 09:56:47,1260.0,balance,payment,transfer to account,u008,u013
2,2023-09-10 12:34:06,1000.0,balance,transfer to card,transfer to card,u012,u010
3,2023-09-10 12:39:50,1500.0,balance,transfer to card,transfer to card,u012,u011
4,2023-09-10 12:52:51,1600.0,balance,transfer to card,transfer to card,u012,u011
5,2023-09-10 13:03:31,1000.0,balance,payment,instant transfer,u001,u013
6,2023-09-10 13:23:29,1500.0,balance,transfer to card,transfer to card,u012,u007
7,2023-09-10 13:24:41,1400.0,balance,transfer to card,transfer to card,u012,u002
8,2023-09-10 13:25:39,1200.0,balance,transfer to card,transfer to card,u012,u010
9,2023-09-10 13:27:51,1000.0,balance,transfer to card,transfer to card,u012,u002
10,2023-09-10 13:28:19,1340.0,balance,transfer to card,transfer to card,u012,u002
11,2023-09-10 13:28:37,500.5,balance,transfer to card,transfer to card,u012,u009
12,2023-09-10 16:22:19,999.0,balance,payment,transfer to account,u008,u003
13,2023-09-10 17:26:34,4400.0,debit_card,payment,transfer to account,u013,u005
14,2023-09-10 17:26:38,4400.0,debit_card,payment,instant transfer,u005,u013
15,2023-09-10 18:55:43,3000.0,debit_card,payment,transfer to account,u005,u000
16,2023-09-10 19:06:32,1000.0,debit_card,payment,instant transfer,u005,u003
17,2023-09-10 19:54:09,1798.0,balance,payment,transfer to account,u011,u004
18,2023-09-10 19:55:50,2585.0,moneyfund,payment,transfer to account,u011,u010
19,2023-09-10 20:13:04,5000.0,balance,payment,transfer to account,u010,u003
20,2023-09-10 20:24:44,2000.0,moneyfund,transfer to card,others,u006,u009
21,2023-09-10 20:36:50,569.0,debit_card,payment,instant transfer,u002,u007
22,2023-09-10 21:05:54,3000.0,moneyfund,payment,transfer to account,u011,u012
23,2023-09-10 23:27:09,2000.0,moneyfund,payment,transfer to account,u006,u000
24,2023-09-10 23:43:10,892.0,balance,payment,transfer to account,u013,u005
