index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 12:35:09,500.0,moneyfund,payment,instant transfer,u004,u007
1,2023-09-04 13:30:34,1000.0,moneyfund,payment,transfer to account,u002,u015
2,2023-09-04 14:49:37,1999.0,moneyfund,payment,instant transfer,u018,u000
3,2023-09-04 15:34:00,7000.0,moneyfund,payment,instant transfer,u016,u015
4,2023-09-04 16:41:44,2000.0,moneyfund,payment,instant transfer,u016,u015
5,2023-09-04 19:13:58,7600.0,other,payment,transfer to account,u022,u019
6,2023-09-04 19:18:58,7600.0,debit_card,payment,transfer to account,u019,u008
7,2023-09-04 19:20:50,7600.0,balance,payment,instant transfer,u008,u022
8,2023-09-04 21:30:32,500.0,balance,payment,transfer to account,u017,u003
9,2023-09-04 21:46:28,1700.0,debit_card,payment,instant transfer,u013,u004
10,2023-09-04 22:02:53,2888.0,balance,payment,transfer to account,u001,u021
11,2023-09-04 22:04:35,1900.0,debit_card,payment,transfer to account,u005,u009
12,2023-09-04 22:21:47,998.0,debit_card,payment,instant transfer,u013,u014
13,2023-09-04 22:31:13,730.0,moneyfund,payment,instant transfer,u001,u012
14,2023-09-04 22:33:22,520.0,moneyfund,payment,instant transfer,u001,u021
15,2023-09-04 22:52:02,1000.0,balance,transfer to card,transfer to card,u000,u005
16,2023-09-04 22:52:11,1001.0,balance,transfer to card,transfer to card,u014,u013
17,2023-09-04 23:11:02,1000.0,balance,transfer to card,others,u015,u002
18,2023-09-04 23:11:20,3800.0,balance,transfer to card,others,u015,u016
19,2023-09-04 23:20:08,20000.0,moneyfund,payment,transfer to account,u007,u006
20,2023-09-04 23:20:21,1198.0,balance,payment,instant transfer,u015,u011
21,2023-09-04 23:34:24,1000.0,balance,transfer to card,others,u020,u018
22,2023-09-04 23:56:26,10000.0,balance,transfer to card,others,u010,u001
23,2023-09-04 23:56:49,800.0,balance,payment,instant transfer,u020,u018
