index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 08:20:08,498.0,credit_card,payment,instant transfer,u016,u005
1,2023-09-09 13:20:44,900.0,moneyfund,payment,instant transfer,u004,u007
2,2023-09-09 14:32:39,1020.0,balance,payment,instant transfer,u001,u009
3,2023-09-09 14:52:16,1986.0,balance,payment,instant transfer,u001,u004
4,2023-09-09 15:05:36,2000.0,moneyfund,payment,transfer to account,u015,u017
5,2023-09-09 15:28:33,1000.0,moneyfund,payment,instant transfer,u001,u002
6,2023-09-09 15:42:05,5000.0,moneyfund,transfer to card,transfer to card,u015,u013
7,2023-09-09 15:43:54,3003.0,moneyfund,transfer to card,transfer to card,u015,u003
8,2023-09-09 15:44:04,5005.0,moneyfund,transfer to card,transfer to card,u015,u013
9,2023-09-09 16:26:49,874.0,moneyfund,payment,instant transfer,u001,u016
10,2023-09-09 18:20:31,5600.0,balance,payment,instant transfer,u015,u011
11,2023-09-09 18:22:37,5600.0,debit_card,payment,instant transfer,u011,u000
12,2023-09-09 18:27:11,5600.0,credit_card,payment,transfer to account,u000,u015
13,2023-09-09 18:30:41,5000.0,balance,payment,transfer to account,u008,u006
14,2023-09-09 19:16:08,1000.0,debit_card,payment,instant transfer,u014,u001
15,2023-09-09 19:36:11,2100.0,balance,transfer to card,others,u010,u007
16,2023-09-09 20:33:46,500.0,moneyfund,payment,instant transfer,u012,u007
17,2023-09-09 21:06:38,500.0,balance,payment,instant transfer,u012,u004
18,2023-09-09 21:51:17,1775.0,other,payment,instant transfer,u010,u001
19,2023-09-09 22:44:17,1379.0,credit_card,payment,instant transfer,u010,u007
20,2023-09-09 22:47:21,1000.0,debit_card,payment,instant transfer,u010,u007
21,2023-09-09 23:05:24,10000.0,balance,payment,transfer to account,u007,u001
