index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 16:33:20,1600.0,balance,payment,instant transfer,u007,u000
1,2023-09-11 17:06:58,1177.0,balance,payment,instant transfer,u002,u004
2,2023-09-11 17:09:11,589.0,balance,payment,instant transfer,u002,u000
3,2023-09-11 17:10:23,7700.0,moneyfund,payment,O2O,u008,u014
4,2023-09-11 17:15:38,7700.0,debit_card,payment,transfer to account,u014,u013
5,2023-09-11 17:15:47,7700.0,moneyfund,payment,transfer to account,u013,u008
6,2023-09-11 17:42:21,2998.0,moneyfund,payment,instant transfer,u006,u007
7,2023-09-11 19:27:11,3900.0,balance,payment,instant transfer,u008,u003
8,2023-09-11 19:33:02,3900.0,moneyfund,payment,instant transfer,u003,u011
9,2023-09-11 19:34:16,3900.0,debit_card,payment,transfer to account,u011,u008
10,2023-09-11 21:24:14,2000.0,moneyfund,payment,transfer to account,u012,u007
11,2023-09-11 23:20:34,2000.0,balance,payment,transfer to account,u009,u010
12,2023-09-11 23:32:59,999.0,debit_card,payment,O2O,u005,u008
13,2023-09-11 23:37:53,1789.0,debit_card,payment,O2O,u005,u001
14,2023-09-11 23:39:26,10215.0,balance,payment,O2O,u005,u001
