index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-03 11:06:17,525.0,balance,payment,instant transfer,u009,u012
1,2023-09-03 14:56:52,10000.0,moneyfund,payment,instant transfer,u012,u011
2,2023-09-03 15:28:37,10000.0,balance,transfer to card,others,u008,u007
3,2023-09-03 15:32:16,50000.0,balance,payment,instant transfer,u012,u009
4,2023-09-03 15:44:31,17000.0,balance,payment,instant transfer,u012,u004
5,2023-09-03 15:48:17,1350.0,balance,payment,instant transfer,u012,u001
6,2023-09-03 18:19:25,1400.0,moneyfund,payment,tangible goods trade,u006,u003
7,2023-09-03 18:32:30,2000.0,balance,transfer to card,others,u005,u000
8,2023-09-03 19:10:13,1000.0,debit_card,payment,instant transfer,u002,u007
9,2023-09-03 19:27:02,599.0,debit_card,payment,instant transfer,u002,u007
10,2023-09-03 23:46:56,2733.0,moneyfund,payment,transfer to account,u010,u000
11,2023-09-03 23:49:38,1000.0,moneyfund,payment,transfer to account,u003,u006
