index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 15:29:27,1200.0,moneyfund,payment,tangible goods trade,u010,u009
1,2023-09-10 16:17:54,999.0,moneyfund,payment,instant transfer,u015,u014
2,2023-09-10 16:23:56,500.0,debit_card,payment,instant transfer,u015,u014
3,2023-09-10 16:36:29,1000.0,moneyfund,payment,instant transfer,u013,u003
4,2023-09-10 17:26:46,5200.0,debit_card,payment,instant transfer,u008,u001
5,2023-09-10 17:28:39,5200.0,debit_card,payment,transfer to account,u001,u006
6,2023-09-10 17:29:39,5200.0,debit_card,payment,O2O,u006,u008
7,2023-09-10 18:11:19,500.0,balance,payment,instant transfer,u013,u003
8,2023-09-10 22:10:21,10000.0,balance,transfer to card,others,u000,u014
9,2023-09-10 22:18:46,1160.0,balance,payment,transfer to account,u002,u011
10,2023-09-10 22:19:14,2000.0,debit_card,payment,transfer to account,u002,u010
11,2023-09-10 22:21:21,10000.0,moneyfund,transfer to card,transfer to card,u014,u007
12,2023-09-10 22:22:18,20000.0,balance,transfer to card,transfer to card,u014,u015
13,2023-09-10 22:22:39,11640.0,moneyfund,transfer to card,transfer to card,u014,u007
14,2023-09-10 22:23:23,2000.0,moneyfund,transfer to card,transfer to card,u014,u015
15,2023-09-10 22:25:59,13972.0,balance,transfer to card,transfer to card,u014,u000
16,2023-09-10 22:30:12,10000.0,moneyfund,transfer to card,transfer to card,u014,u007
17,2023-09-10 22:30:35,10010.0,moneyfund,transfer to card,transfer to card,u014,u000
18,2023-09-10 22:31:33,10000.0,moneyfund,transfer to card,transfer to card,u014,u000
19,2023-09-10 22:42:43,608.0,credit_card,payment,instant transfer,u012,u005
20,2023-09-10 22:53:06,5324.0,debit_card,payment,transfer to account,u004,u011
21,2023-09-10 23:07:25,764.64,balance,transfer to card,others,u009,u010
22,2023-09-10 23:07:46,1000.0,balance,transfer to card,others,u009,u010
