index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-05 09:43:11,4500.0,moneyfund,payment,instant transfer,u003,u006
1,2023-09-05 15:24:40,30000.0,balance,transfer to card,others,u004,u001
2,2023-09-05 16:51:54,7400.0,moneyfund,payment,transfer to account,u002,u012
3,2023-09-05 17:19:56,5100.0,moneyfund,payment,transfer to account,u001,u006
4,2023-09-05 19:06:22,1000.0,balance,transfer to card,others,u018,u006
5,2023-09-05 19:30:40,1200.0,moneyfund,payment,instant transfer,u005,u006
6,2023-09-05 19:53:27,1800.0,balance,payment,instant transfer,u017,u016
7,2023-09-05 20:39:02,1400.0,balance,payment,transfer to account,u009,u006
8,2023-09-05 21:03:22,2000.0,moneyfund,payment,instant transfer,u008,u007
9,2023-09-05 21:09:17,3000.0,debit_card,payment,instant transfer,u014,u004
10,2023-09-05 21:17:38,1000.0,moneyfund,payment,transfer to account,u012,u014
11,2023-09-05 22:09:26,1000.0,debit_card,payment,transfer to account,u011,u000
12,2023-09-05 22:16:41,2880.0,debit_card,payment,transfer to account,u011,u000
13,2023-09-05 23:52:42,10000.0,balance,payment,transfer to account,u015,u005
14,2023-09-05 23:53:33,2000.0,moneyfund,payment,transfer to account,u015,u018
15,2023-09-05 23:59:41,1899.96,debit_card,payment,transfer to account,u013,u010
